layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
13,4,-0.03208268938793076,0.04259795960634589,60,bridge,0.5666666666666667
13,5,-0.021087032970454958,0.04430357356496046,60,neutral,0.5166666666666667
13,6,-0.026649133683490946,0.03260672684193883,60,neutral,0.6
13,7,-0.014656652448669313,0.03627195468196103,60,neutral,0.6333333333333333
13,8,-0.007488045427534315,0.02205271042665956,60,neutral,0.8833333333333333
13,9,-0.003681663672129313,0.013931632888928767,60,neutral,0.9333333333333333
13,10,-0.02164615955617693,0.029764325436494227,60,neutral,0.6333333333333333
13,11,-0.010783149699370066,0.030334031421960984,60,neutral,0.75
13,12,-0.02530239077916565,0.03611345677576165,60,neutral,0.5333333333333333
13,13,-0.017240631301808203,0.04299291193222065,60,neutral,0.4666666666666667
13,14,-0.013139628875586722,0.035754899831581456,60,neutral,0.6333333333333333
13,15,-0.024375960727532706,0.04025427602329823,60,neutral,0.55
13,16,-0.005169386996163262,0.025563870874420427,60,neutral,0.85
13,17,-0.008323874407344395,0.027889861665021227,60,neutral,0.7833333333333333
13,18,-0.0008766063385539583,0.02422631748818852,60,neutral,0.8333333333333334
13,19,-0.007620475192864736,0.021578871670569003,60,neutral,0.8833333333333333
13,20,0.0010525173611111113,0.008152764422355022,60,neutral,0.9833333333333333
13,21,-0.013118749012549719,0.04436949420302001,60,neutral,0.5833333333333334
13,22,-0.015412323905362024,0.03733431204732001,60,neutral,0.6333333333333333
13,23,-0.021780646642049154,0.03208839416584828,60,neutral,0.6666666666666666
13,24,-0.012865388890107472,0.027942466240646842,60,neutral,0.7666666666666667
13,25,-0.013732686638832092,0.025879475690904957,60,neutral,0.7666666666666667
13,26,-0.01909713853489269,0.03420466519804546,60,neutral,0.65
13,27,-0.013891947435008156,0.039253650814264865,60,neutral,0.7166666666666667
13,28,-0.023282249354653888,0.0300513544148886,60,neutral,0.6166666666666667
13,29,-0.04367381935318311,0.03140556053784513,60,bridge,0.6833333333333333
13,30,-0.00888824098640018,0.03766601165715297,60,neutral,0.65
13,31,0.011280177450842328,0.04125448280986917,60,neutral,0.6333333333333333
14,0,-0.007492476370599535,0.01907605401390853,60,neutral,0.8666666666666667
14,1,-0.0164106493194898,0.02976267709184142,60,neutral,0.7
14,2,-0.0040538287825054595,0.01872786374340012,60,neutral,0.9
14,3,-0.00879558821519216,0.021158164683197235,60,neutral,0.85
14,4,0.0,0.0,60,neutral,1.0
14,5,-0.0061178420980771385,0.018625500744223335,60,neutral,0.9
14,6,-0.010562112401513493,0.024104449995013717,60,neutral,0.8333333333333334
14,7,-0.001554351051648458,0.014039564326458477,60,neutral,0.9333333333333333
14,8,-0.007966091644669335,0.03727525685646345,60,neutral,0.6666666666666666
14,9,-0.015851359503373266,0.0376112396324581,60,neutral,0.5666666666666667
14,10,-0.018552277601427504,0.032302409811170135,60,neutral,0.6666666666666666
14,11,-0.0029184556669659086,0.02710308377507337,60,neutral,0.8166666666666667
14,12,-0.006905390322208405,0.019227848856988448,60,neutral,0.8833333333333333
14,13,-0.002714268697632684,0.04025967609676958,60,neutral,0.6666666666666666
14,14,0.0,0.0,60,neutral,1.0
14,15,-0.006022095928589503,0.025951633283376737,60,neutral,0.8
14,16,-0.024908407860332063,0.03252466740358107,60,neutral,0.5833333333333334
14,17,-0.013471262488100265,0.02739408258957545,60,neutral,0.7333333333333333
14,18,-0.02826110032316548,0.04017100211688336,60,neutral,0.55
14,19,-0.047900904517167456,0.030366685815209342,60,bridge,0.7333333333333333
14,20,-0.008022726244396634,0.0433610316231643,60,neutral,0.5666666666666667
14,21,0.008375553496855552,0.04011473584235761,60,neutral,0.5833333333333334
14,22,0.0021426246279761902,0.011651851435748633,60,neutral,0.9666666666666667
14,23,-0.011372710823842943,0.029118740013519728,60,neutral,0.7666666666666667
14,24,-0.02218660317425035,0.03651272806410181,60,neutral,0.5833333333333334
14,25,-0.011963440477848053,0.027676158490593253,60,neutral,0.7666666666666667
14,26,-0.0038900868634995068,0.041230144987589354,60,neutral,0.6666666666666666
14,27,-0.0263408030072848,0.03129483387591917,60,neutral,0.5666666666666667
14,28,-0.03651988662308873,0.03757285180740034,60,bridge,0.5166666666666667
14,29,-0.014458398451413815,0.03444092871175722,60,neutral,0.6
14,30,-0.033909493226265894,0.03622805935487966,60,bridge,0.5166666666666667
14,31,-0.043140973089587295,0.040006934362603386,60,bridge,0.65
15,0,-0.008288838413972703,0.040902069545339335,60,neutral,0.6333333333333333
15,1,0.00934182322687573,0.04175753260860184,60,neutral,0.6
15,2,-0.00100233256816864,0.012060632353243802,60,neutral,0.95
15,3,-0.013988433723096494,0.027078837236948528,60,neutral,0.7333333333333333
15,4,-0.01581930071115494,0.027998205092739585,60,neutral,0.75
15,5,-0.007542255367988195,0.022658697421640554,60,neutral,0.8333333333333334
15,6,-0.011642294691668616,0.02457442990864393,60,neutral,0.8
15,7,-0.002749368421457432,0.03919447231388417,60,neutral,0.7
15,8,-0.01756178322765562,0.041585636543811845,60,neutral,0.55
15,9,-0.010228151248561012,0.03764245167392429,60,neutral,0.65
15,10,-0.010601642727851867,0.03205423153951803,60,neutral,0.7333333333333333
15,11,-0.016899917683904135,0.03387596158122946,60,neutral,0.6666666666666666
15,12,-0.012582531637615628,0.03205199180531843,60,neutral,0.7
15,13,-0.0021446971595287323,0.04264356271050146,60,neutral,0.6166666666666667
15,14,-0.0024833801719877455,0.04539242282089173,60,neutral,0.55
15,15,-0.0068288646472824946,0.04552273219076009,60,neutral,0.5666666666666667
15,16,-0.004962971674824001,0.03499709504022954,60,neutral,0.7
15,17,0.0035064876741833155,0.02132189912914045,60,neutral,0.8833333333333333
15,18,0.0007561955518192715,0.038449917599734026,60,neutral,0.7
15,19,-0.0028672062688403655,0.03863640978922538,60,neutral,0.6833333333333333
15,20,-0.034924487041102514,0.0380780424684546,60,bridge,0.5666666666666667
15,21,0.0011406689220004615,0.04127520438562761,60,neutral,0.75
15,22,-0.025493137902683684,0.040274940898915354,60,bridge,0.4666666666666667
15,23,-0.023246452377902137,0.041908898261207965,60,neutral,0.6
15,24,-0.0013228893280029298,0.010247056672461735,60,neutral,0.9833333333333333
15,25,-0.019673439814221292,0.0338538212057237,60,neutral,0.6666666666666666
15,26,-0.020974882255340443,0.036857814641618775,60,neutral,0.6166666666666667
15,27,-0.01722033192972084,0.04438670292283118,60,neutral,0.5166666666666667
15,28,-0.014433494491709603,0.03411167910558683,60,neutral,0.6666666666666666
15,29,-0.005718748557662206,0.03729647663194092,60,neutral,0.7333333333333333
15,30,-0.007668346265951792,0.021855069074673106,60,neutral,0.8833333333333333
15,31,0.007952100943211478,0.03976795883343074,60,neutral,0.7333333333333333
16,0,-0.006269879142443339,0.030251559128889195,60,neutral,0.7166666666666667
16,1,-0.01407259946068128,0.028509411495777813,60,neutral,0.7333333333333333
16,2,0.0,0.0,60,neutral,1.0
16,3,-0.015201947490374247,0.04095615526498213,60,neutral,0.65
16,4,0.00320428405145202,0.014120656277960133,60,neutral,0.95
16,5,-0.018512099981307983,0.030508580602284445,60,neutral,0.7
16,6,-0.006631246457497279,0.03204505954365206,60,neutral,0.75
16,7,-0.008962877412782629,0.035620779089380106,60,neutral,0.6833333333333333
16,8,-0.021580166444182394,0.030232762672224172,60,neutral,0.65
16,9,-0.016124806884262297,0.0302470754544196,60,neutral,0.7
16,10,-0.03023632668786579,0.04175570412749285,60,neutral,0.5166666666666667
16,11,-0.022508869549584767,0.03499206084171414,60,neutral,0.6166666666666667
16,12,-0.016682061016086547,0.03629781258330546,60,neutral,0.6666666666666666
16,13,-0.009903982740048079,0.03823967155112319,60,neutral,0.6666666666666666
16,14,-0.025173595034413868,0.03406281261618253,60,neutral,0.5833333333333334
16,15,-0.0048279955983161925,0.023130812389957907,60,neutral,0.85
16,16,-0.017329481004346517,0.04290300074816491,60,neutral,0.55
16,17,-0.008612368829362638,0.05177344744383235,60,neutral,0.5333333333333333
16,18,-0.02136486964093314,0.05064931292268717,60,bridge,0.45
16,19,-0.04148022379739817,0.03657794095829097,60,bridge,0.65
16,20,-0.006121280038798297,0.03203806141056481,60,neutral,0.7833333333333333
16,21,-0.01172440863633282,0.031066549867358798,60,neutral,0.7166666666666667
16,22,-0.017437850173424793,0.03829868128595188,60,neutral,0.5833333333333334
16,23,-0.014518620438045925,0.04294098760452287,60,neutral,0.5666666666666667
16,24,-0.02348507944317091,0.03852100523014311,60,neutral,0.55
16,25,-0.02351962848669953,0.03830379277098828,60,neutral,0.5166666666666667
16,26,-0.011224691404236688,0.034151483755692394,60,neutral,0.7
16,27,-0.022468905219482995,0.037144915919858155,60,neutral,0.5
16,28,-0.011619496324232646,0.033248854730301515,60,neutral,0.75
16,29,-0.011667254118010199,0.042907723224341825,60,neutral,0.6166666666666667
16,30,-0.018775990713924873,0.04103273922926768,60,neutral,0.55
16,31,-0.023489345941278668,0.04220140522896911,60,neutral,0.4666666666666667
17,0,-0.012750373250908323,0.045791478219590946,60,neutral,0.5833333333333334
17,1,-0.019473813730809423,0.041275460717314104,60,neutral,0.55
17,2,-0.025261545746572432,0.03720488138282276,60,neutral,0.5166666666666667
17,3,-0.023628381365348426,0.039871705066261844,60,neutral,0.5333333333333333
17,4,-0.008214102851019965,0.02936212021243954,60,neutral,0.7333333333333333
17,5,-0.015287584894233281,0.04502187368332598,60,neutral,0.55
17,6,-0.011948113143444062,0.028416263386646053,60,neutral,0.7666666666666667
17,7,-0.0008205761512120565,0.016847777714708204,60,neutral,0.9166666666666666
17,8,-0.058862439563113544,0.02516536364108234,60,bridge,0.8666666666666667
17,9,-0.030602047452850948,0.03775690863640209,60,bridge,0.5333333333333333
17,10,-0.001275817056496938,0.021131300136642,60,neutral,0.8666666666666667
17,11,-0.0031403696537017824,0.026536910102575823,60,neutral,0.8
17,12,-0.013253290785683526,0.02745554850169153,60,neutral,0.8
17,13,-0.014683676262696585,0.03364684409704119,60,neutral,0.6833333333333333
17,14,-0.013074122203720942,0.03299274404070305,60,neutral,0.65
17,15,-0.017660767998960283,0.0300859746339711,60,neutral,0.6666666666666666
17,16,-0.0191208846512295,0.044334918036136796,60,neutral,0.5666666666666667
17,17,-0.010271704693635305,0.02560230612510399,60,neutral,0.8
17,18,-0.007610180576642354,0.04343253778174031,60,neutral,0.5666666666666667
17,19,-0.005706103146076202,0.020417770801681917,60,neutral,0.8666666666666667
17,20,-0.00210939089457194,0.029892861290877,60,neutral,0.75
17,21,-0.012557692517582169,0.03142462249028497,60,neutral,0.7333333333333333
17,22,0.06580945172610292,0.03580532261530618,60,cone,0.85
17,23,-0.00044621790921877297,0.029731686921061228,60,neutral,0.8
17,24,-0.02774441691618117,0.034136283749805624,60,neutral,0.5833333333333334
17,25,-0.03540603677825953,0.03731337571476956,60,bridge,0.5333333333333333
17,26,-0.021238844115670938,0.03640245990410583,60,neutral,0.6166666666666667
17,27,-0.011890971137766252,0.030872960434976147,60,neutral,0.7333333333333333
17,28,-0.017246628436777326,0.034542966146125204,60,neutral,0.6333333333333333
17,29,-0.003472323616345723,0.029124985438023436,60,neutral,0.8166666666666667
17,30,-0.009206280766170976,0.034834351878997916,60,neutral,0.6666666666666666
17,31,-0.019436108171939852,0.029044306984201358,60,neutral,0.6833333333333333
18,0,-0.04289521774666822,0.04727008451555937,60,bridge,0.65
18,1,-0.04431746469939826,0.047488243184925845,60,bridge,0.7
18,2,-0.031520383954087856,0.04576419484605742,60,bridge,0.55
18,3,-0.05340053184267492,0.037065904883606365,60,bridge,0.8
18,4,-0.005276480482684241,0.02669925707613078,60,neutral,0.8333333333333334
18,5,0.00468643479274981,0.021904840342432844,60,neutral,0.8666666666666667
18,6,0.0011698404947916667,0.009061545508094338,60,neutral,0.9833333333333333
18,7,-0.0026446570952733356,0.03664485392287571,60,neutral,0.6333333333333333
18,8,-0.009595744891299142,0.030093212420662173,60,neutral,0.75
18,9,0.0011895073784722221,0.009213884534027517,60,neutral,0.9833333333333333
18,10,-0.010025680561860402,0.03622555336707236,60,neutral,0.6833333333333333
18,11,-0.016074646654583157,0.030025279676254676,60,neutral,0.7166666666666667
18,12,-0.01820513190967696,0.04247501096478634,60,neutral,0.5333333333333333
18,13,-0.019424637528056773,0.031044809276239815,60,neutral,0.6666666666666666
18,14,-0.0180886618692487,0.03230549716175055,60,neutral,0.75
18,15,-0.013232893358778069,0.03657641550867282,60,neutral,0.6333333333333333
18,16,-0.012431622246901194,0.03447737382485329,60,neutral,0.6333333333333333
18,17,-0.009160612026850383,0.037934383211536506,60,neutral,0.6833333333333333
18,18,0.005984953850034684,0.022549131489142303,60,neutral,0.8833333333333333
18,19,-0.006583522707223893,0.039399970764415385,60,neutral,0.6166666666666667
18,20,-0.013113105611668693,0.039690159025702505,60,neutral,0.6166666666666667
18,21,-0.02901627047194375,0.03716166184517891,60,neutral,0.5
18,22,-0.029913262329496943,0.03664492395222112,60,bridge,0.5
18,23,-0.011920862644910813,0.02614400083970175,60,neutral,0.7666666666666667
18,24,-0.01648552374707328,0.04043920014107291,60,neutral,0.6
18,25,-0.021509307622909545,0.035882958156752694,60,neutral,0.5833333333333334
18,26,-0.022861333025826346,0.03830262123428917,60,neutral,0.55
18,27,-3.211815205831266e-06,0.0124362319529419,60,neutral,0.9666666666666667
18,28,-0.014932950503296322,0.033865151905731854,60,neutral,0.65
18,29,-0.028927734787896196,0.04085958192073859,60,neutral,0.5
18,30,-0.02405675777804399,0.04337801933372476,60,neutral,0.5
18,31,-0.020296547659648157,0.04121889350217436,60,neutral,0.55
19,0,-0.006119987638223739,0.034774858673900344,60,neutral,0.7
19,1,-0.016170158513166288,0.048135119369693176,60,neutral,0.4666666666666667
19,2,0.001110344628492991,0.04022376646507206,60,neutral,0.6
19,3,2.679162555270729e-05,0.010071686808014662,60,neutral,0.9666666666666667
19,4,-0.023750108943256753,0.040469981371453155,60,neutral,0.48333333333333334
19,5,-0.023161662546572863,0.0401099618494182,60,neutral,0.5333333333333333
19,6,-0.0199517193933328,0.03666340977391042,60,neutral,0.55
19,7,-0.0056070364524725995,0.04147057068188293,60,neutral,0.6833333333333333
19,8,-0.017317520022281225,0.04232428639238186,60,neutral,0.5666666666666667
19,9,-0.02958866416573823,0.03951742116845222,60,bridge,0.48333333333333334
19,10,-0.01883250132993453,0.04734420133770917,60,neutral,0.4666666666666667
19,11,-0.009433678319820992,0.04614682782884582,60,neutral,0.6
19,12,-0.01843617571251733,0.04349880574732296,60,neutral,0.5
19,13,-0.014074276765739475,0.04370904345046402,60,neutral,0.55
19,14,-0.024677828698956145,0.036797452190234135,60,neutral,0.5
19,15,-0.019459412996731106,0.0363805202129359,60,neutral,0.65
19,16,-0.0239004847407341,0.03617496982325207,60,neutral,0.55
19,17,-0.029698352957001097,0.03480259973378104,60,neutral,0.5666666666666667
19,18,-0.02401880686166425,0.034363230760350354,60,neutral,0.6
19,19,-0.005047661066055298,0.02208257184199987,60,neutral,0.85
19,20,-0.0014751908514234755,0.027864797738405316,60,neutral,0.7833333333333333
19,21,0.0014600404069634245,0.039074211795765264,60,neutral,0.7166666666666667
19,22,0.0006094044115808274,0.023627524018703574,60,neutral,0.8666666666666667
19,23,0.0007961917089091404,0.019237676936094864,60,neutral,0.95
19,24,-0.03578854840662744,0.03675054109498041,60,bridge,0.5333333333333333
19,25,-0.0030945510996712574,0.03361671196210422,60,neutral,0.8
19,26,-0.010662430822849274,0.045951847469829235,60,neutral,0.6333333333333333
19,27,-0.018566213796536127,0.03573957059602671,60,neutral,0.6166666666666667
19,28,-0.005932857367355044,0.029060529912200105,60,neutral,0.7666666666666667
19,29,0.006234291069260421,0.040892055217047196,60,neutral,0.7
19,30,0.0003510316150615052,0.05314867466775395,60,neutral,0.5166666666666667
19,31,0.0018549782709375952,0.040784804210418475,60,neutral,0.7166666666666667
20,0,-0.01860115151438448,0.03197326951765952,60,neutral,0.65
20,1,-0.01130194452073839,0.03578787604355836,60,neutral,0.6666666666666666
20,2,-0.01150302638610204,0.03636448464935729,60,neutral,0.6333333333333333
20,3,-0.019531965120272204,0.029272637531692947,60,neutral,0.6833333333333333
20,4,-0.024004387173939636,0.03936479235586184,60,neutral,0.6
20,5,-0.026658328655693266,0.04160514563783115,60,neutral,0.55
20,6,-0.02723415092461639,0.04249177721912645,60,neutral,0.5166666666666667
20,7,9.859329769535639e-05,0.06389260755157988,60,neutral,0.5166666666666667
20,8,-0.013583861887454985,0.02649896334449208,60,neutral,0.7833333333333333
20,9,-0.026928725505159016,0.0440025466686493,60,neutral,0.5166666666666667
20,10,-0.02416195546386619,0.03441291776814337,60,neutral,0.5666666666666667
20,11,-0.04111247739798966,0.034761412186730685,60,bridge,0.6166666666666667
20,12,-0.006148462884482883,0.03652989781608246,60,neutral,0.75
20,13,-0.019078186319934,0.03001498539525516,60,neutral,0.7
20,14,-0.029765190470313268,0.03823042550767462,60,bridge,0.5166666666666667
20,15,-0.00951035269898483,0.04195502645920823,60,neutral,0.6
20,16,-0.022125754753748575,0.03993470265909133,60,neutral,0.5833333333333334
20,17,-0.024874855274403536,0.032875901131341576,60,neutral,0.5833333333333334
20,18,-0.020359256491065025,0.03457360695623728,60,neutral,0.6333333333333333
20,19,-0.008983616862032149,0.023555911294661048,60,neutral,0.8166666666666667
20,20,-0.011145748694737752,0.023982196833213926,60,neutral,0.8166666666666667
20,21,-0.0025971891151534187,0.03310038102620126,60,neutral,0.7166666666666667
20,22,-0.0009646813074747721,0.007472389276494778,60,neutral,0.9833333333333333
20,23,-0.02366100624203682,0.03191188662015175,60,neutral,0.6333333333333333
20,24,-0.011544906059427868,0.035322920381923674,60,neutral,0.6666666666666666
20,25,-0.0077906439701716105,0.020316586028556155,60,neutral,0.8666666666666667
20,26,-0.014445749132169618,0.04345967432839521,60,neutral,0.6
20,27,-0.004407103608051936,0.04607179508908284,60,neutral,0.6
20,28,-0.007160098741178692,0.04023526606925266,60,neutral,0.6333333333333333
20,29,-0.028638442168739002,0.040590638036405294,60,bridge,0.48333333333333334
20,30,-0.027997655998619773,0.033313537764732476,60,neutral,0.5666666666666667
20,31,-0.02347339842758807,0.04197425693840086,60,neutral,0.5666666666666667
21,0,-0.011516422812270109,0.035607683609241984,60,neutral,0.6833333333333333
21,1,-0.01844056344458035,0.044587556601144884,60,neutral,0.5833333333333334
21,2,-0.016897180771070816,0.04707964805504851,60,neutral,0.55
21,3,-0.03218240229698716,0.04040522776108407,60,bridge,0.55
21,4,-0.015428633424970839,0.02856466607053924,60,neutral,0.7666666666666667
21,5,-0.013029728135655798,0.04851443207196728,60,neutral,0.5
21,6,-0.01948318041033215,0.03136484754810267,60,neutral,0.7
21,7,-0.014159631497330134,0.029822764039543898,60,neutral,0.7333333333333333
21,8,-0.031988205595148936,0.039595949728462074,60,bridge,0.5333333333333333
21,9,-0.01462341076470411,0.04412787233864909,60,neutral,0.55
21,10,-0.02476003995308509,0.0352662874149867,60,neutral,0.5833333333333334
21,11,-0.026147968605870296,0.03479791118892226,60,neutral,0.55
21,12,-0.024749939474794598,0.04111988386552711,60,bridge,0.48333333333333334
21,13,-0.0007639984289805094,0.012738502421250183,60,neutral,0.95
21,14,-0.009793895582358042,0.035416031994292836,60,neutral,0.7
21,15,-0.030100861738125484,0.049693546598385825,60,bridge,0.5333333333333333
21,16,-0.035013615254844935,0.04078468526801644,60,bridge,0.6
21,17,-0.050661091627862205,0.034768771693918954,60,bridge,0.7666666666666667
21,18,-0.012976380520396763,0.025074338563293202,60,neutral,0.7833333333333333
21,19,-0.04215654181109534,0.03452655007977939,60,bridge,0.65
21,20,-0.010676194230715435,0.039143718001686104,60,neutral,0.5833333333333334
21,21,-0.0038941053052743277,0.014759703996562634,60,neutral,0.9333333333333333
21,22,-0.006719022810968578,0.018672549333575525,60,neutral,0.8833333333333333
21,23,-0.018557774523893993,0.033605104521726575,60,neutral,0.7
21,24,-0.010090514901611539,0.030816739252013493,60,neutral,0.75
21,25,0.0065792085348613675,0.03736569174556,60,neutral,0.7166666666666667
21,26,-0.0011866348485151926,0.015869467920598103,60,neutral,0.9166666666666666
21,27,-0.01035636022450432,0.0309415216771675,60,neutral,0.7333333333333333
21,28,-0.021824571821424697,0.03790664603927384,60,neutral,0.6166666666666667
21,29,-0.020779985520574782,0.03176532201683824,60,neutral,0.6833333333333333
21,30,-0.008564778168996175,0.03148234707645835,60,neutral,0.8
21,31,-0.013238659742332641,0.029193927350852415,60,neutral,0.8
22,0,-0.018991976021192014,0.03604226680663363,60,neutral,0.6833333333333333
22,1,-0.014640375177065531,0.03492136627668232,60,neutral,0.65
22,2,-0.03215525101456377,0.03740251554754663,60,neutral,0.5333333333333333
22,3,-0.020654247771179864,0.03165790277089463,60,neutral,0.65
22,4,-0.02605077012663796,0.04128809563614999,60,neutral,0.55
22,5,-0.018236733831110456,0.036153545716100535,60,neutral,0.6333333333333333
22,6,-0.03122732142134318,0.03558293340809949,60,neutral,0.5333333333333333
22,7,-0.01740430600941181,0.028647514248895882,60,neutral,0.7166666666666667
22,8,-0.04602533231651972,0.04055828560019445,60,bridge,0.65
22,9,-0.03337793408720582,0.037775052606865284,60,bridge,0.5
22,10,-0.025657450854778288,0.033395310948627105,60,neutral,0.6
22,11,-0.03848667384849654,0.038627580077403786,60,bridge,0.5666666666666667
22,12,-0.011272682926011465,0.03629974536968872,60,neutral,0.7166666666666667
22,13,0.0018364357617166307,0.03671175992391646,60,neutral,0.7166666666666667
22,14,-0.011341863475803635,0.04653273590369536,60,neutral,0.6333333333333333
22,15,-0.0292578073744736,0.040682778483175364,60,bridge,0.5
22,16,-0.006939203374915653,0.019509630033803897,60,neutral,0.8833333333333333
22,17,-0.006077385445435842,0.018622502445443997,60,neutral,0.9
22,18,-0.0027548730373382567,0.012127540712974833,60,neutral,0.95
22,19,-0.005540022253990173,0.016778531196574527,60,neutral,0.9
22,20,-0.005071460372871823,0.05284986059348192,60,neutral,0.5833333333333334
22,21,-0.0038834601640701295,0.014814998826035743,60,neutral,0.9333333333333333
22,22,-0.007069185541735755,0.03312713729875173,60,neutral,0.7166666666666667
22,23,-0.0009364257256189982,0.007253522480565153,60,neutral,0.9833333333333333
22,24,-0.013753762543201447,0.028287865091577387,60,neutral,0.8
22,25,-0.0076155458887418115,0.023094753901488907,60,neutral,0.8333333333333334
22,26,-0.008590547464512013,0.022207011678683254,60,neutral,0.8666666666666667
22,27,-0.015075020160939957,0.029658235393443002,60,neutral,0.7666666666666667
22,28,-0.021920352449220436,0.0317350444663125,60,neutral,0.6666666666666666
22,29,-0.03739119422362653,0.03199395080543067,60,bridge,0.5833333333333334
22,30,-0.03841955584282627,0.03936104502950921,60,bridge,0.6166666666666667
22,31,-0.02234216312567393,0.04133125588314217,60,neutral,0.5666666666666667
23,0,-0.005073636765517886,0.03232753533576609,60,neutral,0.7666666666666667
23,1,-0.005141691863536834,0.02723090278181433,60,neutral,0.7666666666666667
23,2,0.006238078813231181,0.03766392556291157,60,neutral,0.65
23,3,0.0068450314303239185,0.03739338446795547,60,neutral,0.7166666666666667
23,4,-0.001803466512097253,0.028217928132078893,60,neutral,0.8
23,5,-0.005389588225692038,0.019817650764852,60,neutral,0.9166666666666666
23,6,-0.008708646098772683,0.028612732423146287,60,neutral,0.8
23,7,-0.008090517125905507,0.024760679351454744,60,neutral,0.8333333333333334
23,8,-0.01567294504197817,0.02995705906329495,60,neutral,0.75
23,9,-0.02393246857656373,0.033190665636547025,60,neutral,0.6333333333333333
23,10,-0.018322673357195327,0.029399526239124753,60,neutral,0.7166666666666667
23,11,-0.01967473535074128,0.032416516326191316,60,neutral,0.7166666666666667
23,12,-0.015568600091841312,0.028800058025454055,60,neutral,0.7666666666666667
23,13,-0.016485183299691588,0.031593524892453574,60,neutral,0.7166666666666667
23,14,-0.013237060854832332,0.026924312051277762,60,neutral,0.8
23,15,-0.02120864283707407,0.03096698302056666,60,neutral,0.6666666666666666
23,16,-0.024408723314603167,0.037899363639222534,60,neutral,0.5833333333333334
23,17,-0.0005825211107730865,0.031012880442515506,60,neutral,0.7666666666666667
23,18,-0.012300414012538062,0.0436182135446377,60,neutral,0.5666666666666667
23,19,0.0034285740956427556,0.03616848776348024,60,neutral,0.7333333333333333
23,20,-0.013589185973008474,0.056877460594376796,60,neutral,0.48333333333333334
23,21,-0.009246395528316497,0.04389397927109281,60,neutral,0.75
23,22,-0.028855969937461798,0.03597800968577707,60,neutral,0.5166666666666667
23,23,-0.010104154547055563,0.031519633989221155,60,neutral,0.7666666666666667
23,24,-0.01684009333451589,0.031303708053938964,60,neutral,0.65
23,25,-0.0013025840123494466,0.01566190307665245,60,neutral,0.9333333333333333
23,26,-0.01666377799378501,0.0323124616275712,60,neutral,0.6833333333333333
23,27,-0.012443041635884179,0.03241356820548277,60,neutral,0.7166666666666667
23,28,-0.011587916596068277,0.03095826351167358,60,neutral,0.8
23,29,-0.0032099505762259164,0.029112826779485478,60,neutral,0.8166666666666667
23,30,-0.039047017726633285,0.03672202582884812,60,bridge,0.65
23,31,-0.014361879726250967,0.034184162140524534,60,neutral,0.7
24,0,-0.029674879213174184,0.04168048051167786,60,bridge,0.48333333333333334
24,1,-0.01835156778494517,0.028850726365095336,60,neutral,0.7
24,2,-0.024903154621521633,0.03470998817543549,60,neutral,0.5333333333333333
24,3,-0.0006371701094839308,0.0634436701990892,60,neutral,0.4166666666666667
24,4,-0.015313125484519536,0.03684019587438594,60,neutral,0.5833333333333334
24,5,-0.01639691710472107,0.037679516218547836,60,neutral,0.5666666666666667
24,6,-0.02190082354398517,0.04471246912544587,60,bridge,0.45
24,7,-0.020616421020693252,0.03406823251631134,60,neutral,0.6333333333333333
24,8,0.008983461984305989,0.036601397333437535,60,neutral,0.8
24,9,-0.010037589735454983,0.02278318200985507,60,neutral,0.8333333333333334
24,10,-0.028208057298546745,0.03706231320096061,60,neutral,0.5166666666666667
24,11,-0.016494304018991966,0.02859715120541976,60,neutral,0.75
24,12,-0.026890839995845916,0.03360738126490931,60,neutral,0.5833333333333334
24,13,-0.02512410709427463,0.03877839049488645,60,neutral,0.55
24,14,-0.022120465503798592,0.03851348310674695,60,neutral,0.5666666666666667
24,15,-0.0315115579109416,0.031115720384758256,60,bridge,0.5166666666666667
24,16,-0.02333715768875899,0.033306259399522115,60,neutral,0.65
24,17,-0.04438518310704875,0.03446409474773493,60,bridge,0.65
24,18,-0.03264255278640323,0.033430968002402056,60,bridge,0.5
24,19,-0.01580909940931532,0.029331896037002776,60,neutral,0.7
24,20,-0.006625866614006184,0.03180686865241864,60,neutral,0.7666666666666667
24,21,-0.020110227243294792,0.03688428655520972,60,neutral,0.6166666666666667
24,22,-0.01581825882647977,0.03347253650088035,60,neutral,0.7
24,23,-0.012962251097866983,0.028226126527072376,60,neutral,0.8166666666666667
24,24,-0.006685754739575916,0.021242800971929356,60,neutral,0.8666666666666667
24,25,-0.024915228287378948,0.036777559969882155,60,neutral,0.5333333333333333
24,26,-0.008246702209666923,0.027252513031349047,60,neutral,0.7833333333333333
24,27,-0.02272659381230672,0.03096830477674002,60,neutral,0.6333333333333333
24,28,-0.0008927006934006426,0.015978391900415674,60,neutral,0.9
24,29,-0.0069083315938238115,0.02311998480310969,60,neutral,0.85
24,30,-0.009766672376602415,0.026705442313507542,60,neutral,0.8
24,31,-0.012754294276237487,0.031050449555321588,60,neutral,0.7333333333333333
25,0,-0.006283529682291878,0.018978373645051137,60,neutral,0.9
25,1,0.0014300423526399,0.03986657143807554,60,neutral,0.6666666666666666
25,2,-0.0016442719984937598,0.02845224845868786,60,neutral,0.8
25,3,-0.007450272639592488,0.02173034440936799,60,neutral,0.8333333333333334
25,4,-0.009508683615260655,0.026387830473897117,60,neutral,0.8166666666666667
25,5,-0.0017708768447240195,0.009616944273975976,60,neutral,0.9666666666666667
