layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
2,4,-0.0010350465774536133,0.008017436314053659,60,neutral,0.9833333333333333
2,5,-0.002140899697939555,0.018176877873487773,60,neutral,0.9
2,6,-0.0024527410666147866,0.013417102140852658,60,neutral,0.9666666666666667
2,7,-0.006260255227486292,0.023192200788113734,60,neutral,0.9166666666666666
2,8,-0.0027736157178878786,0.017831116057304763,60,neutral,0.9333333333333333
2,9,-0.026596961865822475,0.03880051759810432,60,bridge,0.4666666666666667
2,10,-0.007914034525553386,0.02295811063702091,60,neutral,0.8833333333333333
2,11,0.0002345623241530524,0.02809405696930026,60,neutral,0.7833333333333333
2,12,-0.01019472728172938,0.02512706577633008,60,neutral,0.8166666666666667
2,13,-0.004817707339922587,0.02562926597677834,60,neutral,0.9
2,14,-0.0022812282376819186,0.02425671052752699,60,neutral,0.8166666666666667
2,15,0.00037846863269805906,0.00778916388652427,60,neutral,0.9833333333333333
2,16,-0.0003749454715264537,0.022298834785545986,60,neutral,0.8666666666666667
2,17,-0.0027792945504188536,0.015271878188837643,60,neutral,0.9666666666666667
2,18,-0.013216896520720589,0.028447641430452496,60,neutral,0.8
2,19,-0.029232468621598347,0.04295508343522209,60,neutral,0.5
2,20,-0.002731512238581975,0.014373208118280177,60,neutral,0.9666666666666667
2,21,0.00633544921875,0.017612828196294308,60,neutral,0.8833333333333333
2,22,0.032856236598614856,0.04008445869775199,60,cone,0.55
2,23,0.006888834635416666,0.019206359350306786,60,neutral,0.8833333333333333
3,0,-0.009564610322316487,0.029414957092068213,60,neutral,0.85
3,1,-0.00831766763419816,0.024850296996321068,60,neutral,0.85
3,2,-0.014772171153435631,0.04586339947552561,60,neutral,0.6
3,3,0.03852236239544783,0.037859309053932075,60,cone,0.6666666666666666
3,4,-0.0005592152032451802,0.030918782696659153,60,neutral,0.7666666666666667
3,5,-0.006058797405825721,0.021657687692252632,60,neutral,0.9166666666666666
3,6,-0.005139205559851631,0.026165277979910768,60,neutral,0.8166666666666667
3,7,-0.005243089463975694,0.02145774373613351,60,neutral,0.9
3,8,-0.0025372290511198243,0.01963820611726323,60,neutral,0.9166666666666666
3,9,0.003564453125,0.013450263686134408,60,neutral,0.9333333333333333
3,10,0.007584118261649384,0.0269297741215892,60,neutral,0.7833333333333333
3,11,0.002020643814300491,0.021732670634897422,60,neutral,0.8833333333333333
3,12,-0.00477602912320031,0.017824281781303908,60,neutral,0.9166666666666666
3,13,-9.29185748100281e-05,0.025396929829653553,60,neutral,0.9166666666666666
3,14,-0.002471508748001523,0.015511516699504152,60,neutral,0.9333333333333333
3,15,0.016015495372855744,0.029714776890148453,60,neutral,0.7
3,16,0.023268733138129823,0.02882290426589256,60,neutral,0.6
3,17,-0.0041765375893353385,0.034475998744589086,60,neutral,0.7166666666666667
3,18,-0.0026167333126068115,0.011505100162226913,60,neutral,0.95
3,19,-0.007988094124529097,0.02265261789642094,60,neutral,0.85
3,20,-0.015533806383609771,0.03414699157596162,60,neutral,0.75
3,21,-3.516922394434611e-06,4.893682830994697e-05,60,neutral,1.0
3,22,0.039816617106140165,0.049148212959757936,60,neutral,0.5833333333333334
3,23,0.05455711744529063,0.055021082509910495,60,cone,0.5333333333333333
4,0,-0.018955635246303344,0.037604545656495875,60,neutral,0.6666666666666666
4,1,-0.013532916539245182,0.041335701405466295,60,neutral,0.65
