step,split,task_loss,reg_loss,topo_drift,condition
72,train,1.6741299629211426,1.018298625946045,5.159994265641798,frob_reg
73,train,1.7601300477981567,1.1211069822311401,5.169178646598503,frob_reg
74,train,1.6712690591812134,1.4107860326766968,5.148220709772068,frob_reg
75,train,1.9428497552871704,1.4810885190963745,5.167778938975319,frob_reg
76,train,1.806671142578125,2.305525302886963,5.146771278023479,frob_reg
77,train,2.248300075531006,0.8836119771003723,5.204131822486873,frob_reg
78,train,3.035745620727539,1.0267918109893799,5.158451442642812,frob_reg
79,train,2.1192376613616943,1.2576769590377808,5.1582123193159335,frob_reg
79,val,1.3520756036043167,0.0,5.204929608450326,frob_reg
80,train,0.30648866295814514,0.7734993696212769,5.190534448764413,frob_reg
81,train,0.19530268013477325,1.701065182685852,5.143724385686491,frob_reg
82,train,0.6299005150794983,0.7843300700187683,5.2220997611369375,frob_reg
83,train,0.5346981883049011,1.0931295156478882,5.182481889567653,frob_reg
84,train,0.31557413935661316,0.819064199924469,5.203814142108909,frob_reg
85,train,0.4446869492530823,0.69670569896698,5.214057030078552,frob_reg
86,train,0.7905239462852478,0.7884312868118286,5.203582611789348,frob_reg
87,train,0.6701696515083313,0.7117865681648254,5.215587362136744,frob_reg
88,train,0.5859912037849426,0.7986020445823669,5.198890744058955,frob_reg
89,train,1.3150171041488647,0.7846462726593018,5.181828453526397,frob_reg
90,train,2.128936290740967,0.7117427587509155,5.218510330484138,frob_reg
91,train,1.953661561012268,0.6417895555496216,5.218117508899479,frob_reg
92,train,2.3244943618774414,0.7065915465354919,5.232096663296936,frob_reg
93,train,1.8353052139282227,0.7788106203079224,5.219746341309743,frob_reg
94,train,1.5497170686721802,0.7796035408973694,5.219542222015898,frob_reg
95,train,2.027717351913452,0.6615310907363892,5.235851124119861,frob_reg
96,train,2.7007663249969482,0.7113763689994812,5.230661307956699,frob_reg
97,train,1.889540195465088,0.673600435256958,5.230669642976684,frob_reg
98,train,2.9640376567840576,0.6535526514053345,5.218206266461571,frob_reg
99,train,1.6866408586502075,0.7107675671577454,5.208750849867482,frob_reg
99,val,1.062359344959259,0.0,5.21558355833336,frob_reg
100,train,1.16920006275177,0.7975932955741882,5.208228678449407,frob_reg
101,train,0.680773913860321,1.196816086769104,5.180893088948948,frob_reg
102,train,2.4412217140197754,0.9159427285194397,5.201171459464919,frob_reg
103,train,0.6891438961029053,2.4620258808135986,5.13154881598267,frob_reg
104,train,1.113468885421753,1.1410937309265137,5.180286366845231,frob_reg
105,train,0.6620169281959534,1.1658151149749756,5.225654042964879,frob_reg
106,train,0.7279365062713623,2.060408115386963,5.184529988600864,frob_reg
107,train,1.2952563762664795,1.5325119495391846,5.189764028816649,frob_reg
108,train,0.8508687615394592,1.024454951286316,5.208217339841661,frob_reg
109,train,1.4394010305404663,1.510400652885437,5.199055836270426,frob_reg
110,train,1.2344608306884766,1.8353872299194336,5.1873042714178395,frob_reg
111,train,0.6718332171440125,1.5459628105163574,5.2185201848200204,frob_reg
112,train,1.0910214185714722,0.9074097871780396,5.2189288018525195,frob_reg
113,train,1.2901368141174316,0.9869780540466309,5.198063892371228,frob_reg
114,train,1.1557108163833618,1.2163257598876953,5.199739681171769,frob_reg
115,train,1.4722764492034912,1.2807766199111938,5.219103044303165,frob_reg
116,train,1.2935463190078735,2.0327024459838867,5.204386340831974,frob_reg
117,train,1.4878207445144653,0.839512050151825,5.229915988528599,frob_reg
118,train,2.155160903930664,0.8992397785186768,5.19779129535207,frob_reg
119,train,1.5121020078659058,1.0693694353103638,5.221665745457904,frob_reg
119,val,0.8635174751281738,0.0,5.2304922925858275,frob_reg
120,train,0.3988313674926758,0.739566445350647,5.217377063972128,frob_reg
121,train,0.24647505581378937,1.4385344982147217,5.19454972930987,frob_reg
122,train,0.5062435269355774,0.697273313999176,5.233614182112313,frob_reg
123,train,0.3693627119064331,0.916480302810669,5.222241994077152,frob_reg
124,train,0.31954455375671387,0.7634662985801697,5.239378720716572,frob_reg
125,train,0.4507741332054138,0.6542527675628662,5.22720921258083,frob_reg
126,train,0.6938677430152893,0.6719617247581482,5.233892838500274,frob_reg
127,train,0.37826061248779297,0.6816726326942444,5.239784996844916,frob_reg
128,train,0.4425075650215149,0.7220479846000671,5.217402331271631,frob_reg
129,train,1.145066261291504,0.6876698732376099,5.205048380131916,frob_reg
130,train,1.1915693283081055,0.6645282506942749,5.2321139015857785,frob_reg
131,train,1.0940643548965454,0.6050033569335938,5.234830324637956,frob_reg
132,train,1.8001608848571777,0.6255038380622864,5.249244856089413,frob_reg
133,train,1.057325839996338,0.6732305288314819,5.235245047673905,frob_reg
134,train,1.0397586822509766,0.6678403615951538,5.230166853295904,frob_reg
135,train,1.5189933776855469,0.6171120405197144,5.242606335569049,frob_reg
136,train,1.9977035522460938,0.6553728580474854,5.231217149261184,frob_reg
137,train,1.0487067699432373,0.6206954121589661,5.235631448227265,frob_reg
138,train,2.0013821125030518,0.6100725531578064,5.23520145859853,frob_reg
139,train,0.9339587688446045,0.6668596863746643,5.232778258224134,frob_reg
139,val,0.7052525289356708,0.0,5.2280164970121925,frob_reg
140,train,0.5371326208114624,0.694010853767395,5.222557709002161,frob_reg
141,train,0.44198763370513916,1.1220691204071045,5.2060626130740655,frob_reg
142,train,2.0044443607330322,0.8437582850456238,5.216911691477469,frob_reg
143,train,0.31732290983200073,2.3705639839172363,5.160880515135787,frob_reg
144,train,0.7308701276779175,1.0552911758422852,5.202020670737808,frob_reg
145,train,0.4861152172088623,1.0567940473556519,5.242297393962945,frob_reg
146,train,0.46970030665397644,1.9273571968078613,5.2112513769242215,frob_reg
147,train,0.9607334733009338,1.4192824363708496,5.1945318892614285,frob_reg
148,train,0.505125880241394,0.9022774696350098,5.230554585724176,frob_reg
149,train,1.1633015871047974,1.3500486612319946,5.2126025440319355,frob_reg
150,train,0.8101770281791687,1.6704412698745728,5.234620541966814,frob_reg
151,train,0.3041682541370392,1.3630985021591187,5.236566021003201,frob_reg
152,train,0.5786804556846619,0.8116475343704224,5.249340534879198,frob_reg
153,train,0.8069071173667908,0.9003254771232605,5.246792317274211,frob_reg
154,train,0.5459849238395691,1.0861709117889404,5.23062868112135,frob_reg
155,train,0.9726622700691223,1.1319828033447266,5.247503614093155,frob_reg
156,train,0.8405867218971252,1.7611199617385864,5.238224712732446,frob_reg
157,train,0.620631992816925,0.9280779361724854,5.24989741412124,frob_reg
158,train,1.7665218114852905,0.9425533413887024,5.231781835396715,frob_reg
159,train,0.8282652497291565,1.0267856121063232,5.2344500349635705,frob_reg
159,val,0.6409777857363224,0.0,5.243927312342729,frob_reg
160,train,0.30696922540664673,0.837774395942688,5.235862837303275,frob_reg
161,train,0.18397079408168793,1.2428916692733765,5.226828257981096,frob_reg
162,train,0.4638843536376953,0.6690022945404053,5.2382601135302105,frob_reg
163,train,0.34280720353126526,0.8270329236984253,5.2440369462880065,frob_reg
164,train,0.3033272325992584,0.7093865275382996,5.247307641703139,frob_reg
165,train,0.3362574577331543,0.6058629751205444,5.234306637416174,frob_reg
166,train,0.6758161783218384,0.6127175688743591,5.244526811928085,frob_reg
167,train,0.5920122861862183,0.6278536915779114,5.242763427268812,frob_reg
168,train,0.3950358033180237,0.646175742149353,5.235729245580729,frob_reg
169,train,1.13038969039917,0.6152629852294922,5.223148384963196,frob_reg
170,train,0.7509937882423401,0.6359970569610596,5.241699249969374,frob_reg
171,train,0.680435299873352,0.5790694355964661,5.245162658793897,frob_reg
172,train,1.4915211200714111,0.5753917098045349,5.256668994130548,frob_reg
173,train,0.6116644144058228,0.6436828374862671,5.250836262678519,frob_reg
174,train,0.6670756936073303,0.6246999502182007,5.234066400970199,frob_reg
175,train,0.6828711628913879,0.5796831250190735,5.246728287185287,frob_reg
176,train,1.2166991233825684,0.6079967021942139,5.245300131655538,frob_reg
177,train,0.5933281779289246,0.5955461859703064,5.246631262885096,frob_reg
178,train,1.118524193763733,0.5705047845840454,5.243228412934324,frob_reg
179,train,0.4820633828639984,0.6149095892906189,5.239700913979072,frob_reg
179,val,0.503479751944542,0.0,5.239182926470332,frob_reg
180,train,0.3538745045661926,0.6440598964691162,5.232471763929689,frob_reg
181,train,0.38123318552970886,1.031688928604126,5.223332948945772,frob_reg
182,train,1.3765907287597656,0.798216700553894,5.222354447867799,frob_reg
183,train,0.23213626444339752,2.30297589302063,5.185918300974819,frob_reg
184,train,0.5320375561714172,0.9753777980804443,5.222407220953607,frob_reg
185,train,0.25595393776893616,0.9946244359016418,5.247216011659837,frob_reg
186,train,0.38607296347618103,1.826444387435913,5.228907148561995,frob_reg
187,train,0.7978339195251465,1.3106869459152222,5.210842206515288,frob_reg
188,train,0.32528576254844666,0.8461750745773315,5.245853274775527,frob_reg
189,train,1.1203519105911255,1.225226879119873,5.233128986238093,frob_reg
190,train,0.6226649880409241,1.6122889518737793,5.239273655898616,frob_reg
191,train,0.3490743041038513,1.328283667564392,5.2441663835014865,frob_reg
192,train,0.4455067813396454,0.7485378980636597,5.251870869289514,frob_reg
193,train,0.5808359980583191,0.8053761720657349,5.240607030742686,frob_reg
194,train,0.24697037041187286,1.028527855873108,5.23897161203172,frob_reg
195,train,0.5245833992958069,1.0543479919433594,5.249657831065436,frob_reg
196,train,0.49071750044822693,1.7443954944610596,5.250671082155506,frob_reg
197,train,0.4628812074661255,0.7555540800094604,5.252226747447776,frob_reg
198,train,1.1807316541671753,0.8543094992637634,5.236474948153507,frob_reg
199,train,0.41437870264053345,0.9101215600967407,5.243396728188769,frob_reg
199,val,0.6061338640749454,0.0,5.249584818500713,frob_reg
