step,split,task_loss,reg_loss,topo_drift,condition
127,train,0.4190214276313782,0.0,6.138088066785958,no_reg
128,train,0.3514886200428009,0.0,6.010529496895864,no_reg
129,train,0.5701436400413513,0.0,6.161208514703994,no_reg
130,train,1.2844605445861816,0.0,6.200398730548877,no_reg
131,train,1.1488001346588135,0.0,6.203341403981177,no_reg
132,train,1.5567774772644043,0.0,6.205414553989483,no_reg
133,train,1.4081017971038818,0.0,6.18194411010121,no_reg
134,train,1.2184737920761108,0.0,6.18348506250534,no_reg
135,train,1.9641225337982178,0.0,6.227126766873651,no_reg
136,train,1.4078137874603271,0.0,6.169274766048362,no_reg
137,train,1.0046770572662354,0.0,6.21061514017927,no_reg
138,train,1.2295717000961304,0.0,6.212227517708051,no_reg
139,train,0.676406979560852,0.0,6.201799737067235,no_reg
139,val,0.6020768582820892,0.0,6.141282669519806,no_reg
140,train,0.7129865884780884,0.0,6.168276061528936,no_reg
141,train,0.30455347895622253,0.0,6.06784734545331,no_reg
142,train,0.7202783226966858,0.0,6.1775003174764125,no_reg
143,train,0.2745402753353119,0.0,6.082160515160604,no_reg
144,train,0.47744929790496826,0.0,6.145050914581679,no_reg
145,train,0.3471149206161499,0.0,6.195851862275798,no_reg
146,train,0.34912723302841187,0.0,6.068371934597741,no_reg
147,train,0.4305175244808197,0.0,6.177213119565142,no_reg
148,train,0.5452736616134644,0.0,6.150593867642073,no_reg
149,train,0.5266597867012024,0.0,6.188703885485046,no_reg
150,train,1.3377619981765747,0.0,6.135403421373197,no_reg
151,train,0.3231622874736786,0.0,6.11193527697265,no_reg
152,train,0.7120246291160583,0.0,6.128148772734298,no_reg
153,train,0.6278145909309387,0.0,6.151499265977871,no_reg
154,train,0.335518479347229,0.0,6.1497149937798925,no_reg
155,train,0.6040461659431458,0.0,6.1137665791684235,no_reg
156,train,0.7901191711425781,0.0,6.132870352900726,no_reg
157,train,0.593040406703949,0.0,6.13699394411717,no_reg
158,train,0.8824336528778076,0.0,6.144286962503385,no_reg
159,train,1.0648820400238037,0.0,6.1620833199509475,no_reg
159,val,0.5917705819010735,0.0,6.139097420865477,no_reg
160,train,0.2933793067932129,0.0,6.103611947766749,no_reg
161,train,0.1860143542289734,0.0,5.855551098919974,no_reg
162,train,0.46410587430000305,0.0,6.163527452222179,no_reg
163,train,0.3141195476055145,0.0,6.085781246875914,no_reg
164,train,0.4022175073623657,0.0,6.027989937460277,no_reg
165,train,0.3566474914550781,0.0,6.199535300266394,no_reg
166,train,0.396209716796875,0.0,6.085352284113576,no_reg
167,train,0.4185597896575928,0.0,6.145385555490805,no_reg
168,train,0.3440718650817871,0.0,6.003405658980188,no_reg
169,train,0.549612820148468,0.0,6.158391899130708,no_reg
170,train,0.8438131809234619,0.0,6.1872912307340595,no_reg
171,train,0.9738329648971558,0.0,6.203328404744009,no_reg
172,train,1.199764370918274,0.0,6.205810493863316,no_reg
173,train,0.8775138854980469,0.0,6.186095535153429,no_reg
174,train,0.7920648455619812,0.0,6.162662971768792,no_reg
175,train,1.3481618165969849,0.0,6.223642906816467,no_reg
176,train,0.8784945011138916,0.0,6.175107644228483,no_reg
177,train,0.777631938457489,0.0,6.207361732670624,no_reg
178,train,0.9512349367141724,0.0,6.196370322163004,no_reg
179,train,0.48667943477630615,0.0,6.204942644403954,no_reg
179,val,0.5192200690507889,0.0,6.138015580071118,no_reg
180,train,0.7904532551765442,0.0,6.167528670595168,no_reg
181,train,0.2960818409919739,0.0,6.063351884918869,no_reg
182,train,0.5908478498458862,0.0,6.169094082733367,no_reg
183,train,0.2537303566932678,0.0,6.084144615618866,no_reg
184,train,0.444214403629303,0.0,6.13605481895301,no_reg
185,train,0.49644777178764343,0.0,6.195758248051962,no_reg
186,train,0.33896055817604065,0.0,6.048433825541319,no_reg
187,train,0.44073131680488586,0.0,6.15960179203461,no_reg
188,train,0.3716195523738861,0.0,6.154610396530413,no_reg
189,train,0.2908918261528015,0.0,6.187554584646689,no_reg
190,train,0.6253775358200073,0.0,6.142801163546053,no_reg
191,train,0.2331472486257553,0.0,6.107179037517434,no_reg
192,train,0.5408056974411011,0.0,6.117972712412707,no_reg
193,train,0.5489717721939087,0.0,6.173208965613433,no_reg
194,train,0.31887733936309814,0.0,6.146429535793376,no_reg
195,train,0.39619699120521545,0.0,6.118674736594156,no_reg
196,train,0.5517870783805847,0.0,6.126069166491443,no_reg
197,train,0.42537426948547363,0.0,6.1291497911276345,no_reg
198,train,0.5835363864898682,0.0,6.1383013560098485,no_reg
199,train,0.6588703989982605,0.0,6.163821807824379,no_reg
199,val,0.5897984519600868,0.0,6.136545269984579,no_reg
