layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
15,2,0.00653709386706983,0.040286068335978115,60,neutral,0.65
15,3,-0.024358320377884216,0.04317003384433248,60,neutral,0.6
15,4,-0.00990086110811385,0.03845422117681789,60,neutral,0.6833333333333333
15,5,-0.013873788498381457,0.031407786125233796,60,neutral,0.75
15,6,0.012700665219435617,0.051714828904054176,60,neutral,0.5833333333333334
15,7,-0.009797606880939197,0.02736693570839624,60,neutral,0.8333333333333334
15,8,0.015497049358155992,0.027879434572557725,60,neutral,0.7
15,9,-0.0020060476755339005,0.011792297767097535,60,neutral,0.95
15,10,-0.02942844182252884,0.04009509425266894,60,neutral,0.5833333333333334
15,11,-0.024967784386391592,0.04152716164348537,60,neutral,0.5166666666666667
15,12,-0.02718594719861222,0.034298590418358844,60,neutral,0.6166666666666667
15,13,-0.0226334995234996,0.03836920264122092,60,neutral,0.5833333333333334
15,14,-0.0004912357197867499,0.002131030177392777,60,neutral,1.0
15,15,0.0,0.0,60,neutral,1.0
16,0,-0.004941649292487656,0.03157590439195021,60,neutral,0.7333333333333333
16,1,-0.00451181936595175,0.01809355096169062,60,neutral,0.9
16,2,0.014673753716642894,0.037484863869652545,60,neutral,0.6833333333333333
16,3,-0.0019020732190210075,0.026021794352152454,60,neutral,0.8833333333333333
16,4,-0.005004574110110601,0.035669121926440985,60,neutral,0.6666666666666666
16,5,-0.007933531786714281,0.033850967347291414,60,neutral,0.6833333333333333
16,6,-0.049697760360108485,0.03351891824499253,60,bridge,0.75
16,7,-0.016249692369075048,0.046647516490556505,60,neutral,0.5166666666666667
16,8,-0.027701931431739015,0.03424357344364094,60,neutral,0.5833333333333334
16,9,-0.0018497932696927336,0.039722449880500235,60,neutral,0.6333333333333333
16,10,-0.014139689739939742,0.044927488584979025,60,neutral,0.5166666666666667
16,11,-0.01789880029502369,0.03785138069268459,60,neutral,0.6
16,12,-0.010302460690339407,0.025329715265440627,60,neutral,0.85
16,13,-0.03359459776017401,0.03792665716745927,60,neutral,0.5333333333333333
16,14,-0.03151175224197605,0.04173596119684909,60,bridge,0.5166666666666667
16,15,-0.031936370868082424,0.03974879241652883,60,bridge,0.48333333333333334
17,0,-0.02858179630203681,0.04431976716341099,60,bridge,0.4666666666666667
17,1,-0.011311513906300042,0.03196853234915425,60,neutral,0.6833333333333333
17,2,-0.01715201222234302,0.036624017638952594,60,neutral,0.65
