step,split,task_loss,reg_loss,topo_drift,condition
100,train,1.659674048423767,0.0,6.028129471084426,no_reg
101,train,0.8290653824806213,0.0,5.986294389577249,no_reg
102,train,2.069836378097534,0.0,5.971120762827524,no_reg
103,train,0.9464581608772278,0.0,5.945365746007328,no_reg
104,train,1.459932565689087,0.0,6.014363524221259,no_reg
105,train,1.1658291816711426,0.0,6.022247298852033,no_reg
106,train,0.6702613830566406,0.0,5.960009578399793,no_reg
107,train,0.8384125828742981,0.0,6.015397239425534,no_reg
108,train,1.4650381803512573,0.0,6.0243754313048266,no_reg
109,train,0.9214745759963989,0.0,5.979608542411693,no_reg
110,train,1.903206706047058,0.0,5.928270578099084,no_reg
111,train,1.3500492572784424,0.0,5.9857650052028095,no_reg
112,train,1.4570602178573608,0.0,5.979990464366707,no_reg
113,train,1.6626056432724,0.0,6.035776259500802,no_reg
114,train,1.8623321056365967,0.0,5.965738320446207,no_reg
115,train,2.0328071117401123,0.0,5.996032787353194,no_reg
116,train,1.958052635192871,0.0,5.936092157888981,no_reg
117,train,2.4424655437469482,0.0,5.988004769313064,no_reg
118,train,2.548431396484375,0.0,5.98590811524997,no_reg
119,train,2.446841239929199,0.0,5.99712569406813,no_reg
119,val,1.397015517950058,0.0,6.0395309132936,no_reg
120,train,0.5690386295318604,0.0,6.01661943181226,no_reg
121,train,0.373421311378479,0.0,5.892648366517651,no_reg
122,train,0.27970436215400696,0.0,6.068004368541492,no_reg
123,train,0.4023382067680359,0.0,5.988460429120208,no_reg
124,train,0.46847057342529297,0.0,5.960022726161991,no_reg
125,train,1.024425745010376,0.0,6.0855438357945655,no_reg
126,train,0.5160517692565918,0.0,5.983512899057098,no_reg
127,train,0.5449333190917969,0.0,6.057324341744835,no_reg
128,train,0.623876690864563,0.0,5.948567484396543,no_reg
129,train,0.7206815481185913,0.0,6.057962651907387,no_reg
130,train,2.5526013374328613,0.0,6.067931685303376,no_reg
131,train,1.8611037731170654,0.0,6.089014857926779,no_reg
132,train,1.0847525596618652,0.0,6.081022503118998,no_reg
133,train,2.3719778060913086,0.0,6.078485369353037,no_reg
134,train,2.1909167766571045,0.0,6.062100063954014,no_reg
135,train,2.6507556438446045,0.0,6.087389761765101,no_reg
136,train,2.060216188430786,0.0,6.058274597966567,no_reg
137,train,1.717094898223877,0.0,6.093257133806353,no_reg
138,train,2.9656567573547363,0.0,6.07574515029349,no_reg
139,train,1.4672616720199585,0.0,6.030385039046327,no_reg
139,val,1.1414287135004997,0.0,6.040483058105542,no_reg
140,train,1.2852624654769897,0.0,6.028773025347219,no_reg
141,train,0.6351651549339294,0.0,5.9792417249800875,no_reg
142,train,1.4723453521728516,0.0,5.959130768359886,no_reg
143,train,0.7456958889961243,0.0,5.953958761548207,no_reg
144,train,1.0065661668777466,0.0,6.013296978420581,no_reg
145,train,0.7445361018180847,0.0,6.018739985818995,no_reg
146,train,0.4966055452823639,0.0,5.950094183381396,no_reg
147,train,0.5274778604507446,0.0,6.021898103615626,no_reg
148,train,1.049472689628601,0.0,6.008100312121673,no_reg
149,train,0.6341257691383362,0.0,5.977831528880312,no_reg
150,train,1.487898588180542,0.0,5.906601281209444,no_reg
151,train,1.0262682437896729,0.0,5.9864302890385845,no_reg
152,train,0.846629798412323,0.0,5.981337658753045,no_reg
153,train,1.1320689916610718,0.0,6.030332679825648,no_reg
154,train,1.315631628036499,0.0,5.9569750470775285,no_reg
155,train,1.5268170833587646,0.0,5.995789246820359,no_reg
156,train,1.6422511339187622,0.0,5.900992876326953,no_reg
157,train,1.8577125072479248,0.0,6.006970249466118,no_reg
158,train,2.0043203830718994,0.0,5.984295341521009,no_reg
159,train,1.9704595804214478,0.0,5.994598951065016,no_reg
159,val,0.9498661309480667,0.0,6.0386314895966215,no_reg
160,train,0.5407190322875977,0.0,6.008055686141711,no_reg
161,train,0.35024648904800415,0.0,5.892093404156306,no_reg
162,train,0.1822470724582672,0.0,6.067187355744551,no_reg
163,train,0.2596791684627533,0.0,6.00024040227154,no_reg
164,train,0.4008179306983948,0.0,5.973829694341067,no_reg
165,train,0.9829099178314209,0.0,6.07733034559053,no_reg
166,train,0.42077064514160156,0.0,6.001454592303922,no_reg
167,train,0.3872889578342438,0.0,6.054775518091506,no_reg
168,train,0.5584491491317749,0.0,5.947842568167822,no_reg
169,train,0.5222675204277039,0.0,6.052469832997099,no_reg
170,train,1.6737033128738403,0.0,6.07061011912105,no_reg
171,train,1.1509428024291992,0.0,6.0832811296745835,no_reg
172,train,0.6432299613952637,0.0,6.09017849899176,no_reg
173,train,1.605725646018982,0.0,6.076696348113973,no_reg
174,train,1.6121259927749634,0.0,6.071849341837175,no_reg
175,train,2.0290145874023438,0.0,6.083344878162378,no_reg
176,train,1.5517385005950928,0.0,6.051553531851259,no_reg
177,train,0.8773136138916016,0.0,6.08983406651743,no_reg
178,train,1.860821008682251,0.0,6.074139182230958,no_reg
179,train,0.9363897442817688,0.0,6.027058856077287,no_reg
179,val,0.7650753200054169,0.0,6.040850019989875,no_reg
180,train,0.8591533303260803,0.0,6.024882183814306,no_reg
181,train,0.449481725692749,0.0,5.960287304777158,no_reg
182,train,1.010206937789917,0.0,5.955869333375959,no_reg
183,train,0.5264751315116882,0.0,5.944448099341425,no_reg
184,train,0.6716192960739136,0.0,6.0073219466689,no_reg
185,train,0.5872606039047241,0.0,6.002142409499955,no_reg
186,train,0.34127339720726013,0.0,5.937122560321264,no_reg
187,train,0.3202245533466339,0.0,6.018781635708041,no_reg
188,train,0.6563683152198792,0.0,5.998170144030106,no_reg
189,train,0.3698033094406128,0.0,5.975482232590334,no_reg
190,train,0.9772903919219971,0.0,5.897807141634136,no_reg
191,train,0.7342640161514282,0.0,5.987734277839531,no_reg
192,train,0.4453807771205902,0.0,5.9808309680899265,no_reg
193,train,0.660736083984375,0.0,6.03575258188978,no_reg
194,train,0.8574191927909851,0.0,5.9716998317116845,no_reg
195,train,1.0383808612823486,0.0,5.982741551295568,no_reg
196,train,1.4282361268997192,0.0,5.880599580408188,no_reg
197,train,1.1877094507217407,0.0,6.01990853393132,no_reg
198,train,1.54151451587677,0.0,5.996150950711783,no_reg
199,train,1.315923810005188,0.0,6.003628456793704,no_reg
199,val,0.6382969930768013,0.0,6.042021266810076,no_reg
0,train,0.8349300622940063,16.314674377441406,6.017925794269316,pd_reg
1,train,0.560168981552124,19.15473175048828,5.844872667614335,pd_reg
2,train,1.2249723672866821,15.328669548034668,6.071988753791968,pd_reg
3,train,0.9328057765960693,17.06424903869629,5.976831336682379,pd_reg
4,train,1.176108956336975,16.49418067932129,5.963183959380268,pd_reg
5,train,1.669708013534546,14.605009078979492,6.08743924204571,pd_reg
6,train,0.7420313954353333,16.785921096801758,5.965931909156489,pd_reg
7,train,1.0701857805252075,16.210752487182617,6.0156372829069165,pd_reg
8,train,1.307875156402588,16.732913970947266,5.932890722762753,pd_reg
9,train,2.0053675174713135,16.373933792114258,6.042277072782096,pd_reg
10,train,4.569786071777344,14.671801567077637,6.064536081934239,pd_reg
11,train,4.221621036529541,13.425414085388184,6.094218340251512,pd_reg
12,train,2.5895543098449707,13.331305503845215,6.085224965214616,pd_reg
13,train,4.007933139801025,14.728257179260254,6.065217746598075,pd_reg
14,train,3.5267651081085205,14.719983100891113,6.058197165333098,pd_reg
15,train,5.182231426239014,13.235759735107422,6.09319327950388,pd_reg
16,train,3.883843421936035,14.746222496032715,6.0388775520136,pd_reg
17,train,4.319834232330322,14.081611633300781,6.086231426548888,pd_reg
18,train,5.620238304138184,13.850725173950195,6.08654837819114,pd_reg
19,train,3.1368567943573,15.405633926391602,6.022878282950402,pd_reg
19,val,2.4761573269963266,0.0,6.031237084194164,pd_reg
20,train,2.272761344909668,16.035606384277344,6.0307435711742015,pd_reg
21,train,1.2195745706558228,16.920583724975586,5.980742959251735,pd_reg
22,train,2.8323540687561035,16.824485778808594,5.93710580187882,pd_reg
23,train,1.3896465301513672,19.275745391845703,5.947975585937533,pd_reg
24,train,2.0992300510406494,16.797866821289062,6.010597184845285,pd_reg
25,train,1.9656838178634644,17.60828399658203,6.023461017688145,pd_reg
26,train,1.1107791662216187,18.483186721801758,5.9460813323989825,pd_reg
27,train,1.348219633102417,17.855817794799805,6.007911858193128,pd_reg
28,train,2.1504464149475098,16.867069244384766,6.009004789943081,pd_reg
29,train,1.4218275547027588,18.097198486328125,5.968731427404794,pd_reg
30,train,2.635283946990967,18.18947982788086,5.920966176044834,pd_reg
31,train,2.0692832469940186,17.8952693939209,5.972143683613166,pd_reg
32,train,2.22541880607605,16.86518096923828,5.9854694726303945,pd_reg
33,train,2.780458927154541,16.36366844177246,6.020209245095883,pd_reg
34,train,2.879019021987915,17.453824996948242,5.95610436410454,pd_reg
35,train,2.8140652179718018,16.987913131713867,5.966947066241711,pd_reg
36,train,2.7175230979919434,18.902360916137695,5.955631117385173,pd_reg
37,train,3.644045114517212,15.8882474899292,5.95822091787559,pd_reg
38,train,3.5939769744873047,16.735570907592773,5.990564415283869,pd_reg
39,train,3.770319938659668,17.187091827392578,5.9916845934092136,pd_reg
39,val,2.3377334132790564,0.0,6.033865296756209,pd_reg
40,train,0.66083824634552,16.205326080322266,6.019446868120307,pd_reg
41,train,0.43721985816955566,19.050989151000977,5.855299860445875,pd_reg
42,train,0.8091468811035156,15.254252433776855,6.074109961481009,pd_reg
43,train,0.7946573495864868,16.990602493286133,5.985488769782422,pd_reg
44,train,0.8895145654678345,16.387928009033203,5.959018255947384,pd_reg
45,train,1.3487707376480103,14.69720458984375,6.092015285898007,pd_reg
46,train,0.7002273797988892,16.745361328125,5.979119889004804,pd_reg
47,train,0.8287858963012695,16.100107192993164,6.029373653185105,pd_reg
48,train,1.0739023685455322,16.76530647277832,5.934003025689736,pd_reg
49,train,1.240015983581543,16.358369827270508,6.04933126983521,pd_reg
50,train,4.220095634460449,14.536564826965332,6.057906664834839,pd_reg
51,train,3.753153085708618,13.097345352172852,6.098785711804953,pd_reg
52,train,2.334219455718994,13.279386520385742,6.092451216688175,pd_reg
53,train,3.660993814468384,14.564750671386719,6.062863916190541,pd_reg
54,train,3.290118455886841,14.713666915893555,6.064083953985007,pd_reg
55,train,4.571395397186279,13.139304161071777,6.095986946336408,pd_reg
56,train,3.4576127529144287,14.713322639465332,6.0439837854871135,pd_reg
57,train,3.400404930114746,13.896273612976074,6.091766947661464,pd_reg
58,train,5.029311180114746,13.840524673461914,6.088024169759467,pd_reg
59,train,2.7763824462890625,15.339498519897461,6.02722240844499,pd_reg
59,val,2.10652537047863,0.0,6.037733649647873,pd_reg
60,train,1.9516292810440063,15.781389236450195,6.037371668971655,pd_reg
61,train,1.0203373432159424,16.633686065673828,5.990220680904462,pd_reg
62,train,2.537684440612793,16.76152992248535,5.959599634684238,pd_reg
63,train,1.177371621131897,19.0181941986084,5.950474135374627,pd_reg
64,train,1.8611191511154175,16.75118064880371,6.018370143648423,pd_reg
65,train,1.5624762773513794,17.323347091674805,6.033432450598287,pd_reg
66,train,0.9144819974899292,18.32761001586914,5.956961313347095,pd_reg
67,train,1.1597471237182617,17.708467483520508,6.022891510198356,pd_reg
68,train,1.828511357307434,16.63492202758789,6.017041728963765,pd_reg
69,train,1.1884983777999878,17.863475799560547,5.97628741603238,pd_reg
70,train,2.26204252243042,18.017784118652344,5.930220439773465,pd_reg
71,train,1.7571227550506592,17.748781204223633,5.9746359698663465,pd_reg
72,train,1.9883742332458496,16.70219612121582,5.9895207543536655,pd_reg
73,train,2.259709358215332,16.281768798828125,6.025727534546133,pd_reg
74,train,2.4729158878326416,17.26397705078125,5.958216100084139,pd_reg
75,train,2.5302014350891113,16.928234100341797,5.983592929602543,pd_reg
76,train,2.3564937114715576,18.48101043701172,5.959169987183187,pd_reg
77,train,3.064542770385742,15.779176712036133,5.971780438249882,pd_reg
78,train,3.0809905529022217,16.518877029418945,5.987542755008425,pd_reg
79,train,3.123534679412842,17.108585357666016,5.996624294316794,pd_reg
79,val,1.882699829339981,0.0,6.03881292228723,pd_reg
80,train,0.6036956906318665,16.130979537963867,6.0195752663932645,pd_reg
81,train,0.3966749310493469,18.995332717895508,5.8944786514074865,pd_reg
82,train,0.5625502467155457,15.091676712036133,6.066163483611932,pd_reg
83,train,0.5803012847900391,16.975000381469727,5.990719756959793,pd_reg
84,train,0.6462785005569458,16.396013259887695,5.95004555174176,pd_reg
85,train,1.1063332557678223,14.691957473754883,6.090179299734239,pd_reg
86,train,0.5862729549407959,16.783321380615234,5.985798890964027,pd_reg
87,train,0.6856780648231506,15.912383079528809,6.043995198194593,pd_reg
88,train,0.7568593621253967,16.86630630493164,5.9482093095471775,pd_reg
89,train,0.905104398727417,16.21737289428711,6.058090576634827,pd_reg
90,train,3.421905517578125,14.517485618591309,6.063401288250289,pd_reg
91,train,2.832645893096924,12.914000511169434,6.089423418980098,pd_reg
92,train,1.7681692838668823,13.554481506347656,6.090628648211865,pd_reg
93,train,3.0893337726593018,14.510122299194336,6.0706712561102965,pd_reg
94,train,2.8153703212738037,14.75003433227539,6.061207936935497,pd_reg
95,train,3.5061051845550537,13.14577579498291,6.095898142531277,pd_reg
96,train,2.682656764984131,14.950407981872559,6.0520187009710815,pd_reg
97,train,2.574944496154785,13.79763412475586,6.094327187982384,pd_reg
98,train,4.0391411781311035,13.992506980895996,6.091516375954635,pd_reg
99,train,2.1358025074005127,15.353315353393555,6.026663432630095,pd_reg
99,val,1.6322971552610397,0.0,6.039595698193066,pd_reg
100,train,1.6753607988357544,15.754169464111328,6.024240642888304,pd_reg
101,train,0.8257468938827515,16.651752471923828,5.9899513869100725,pd_reg
102,train,2.0765979290008545,16.933277130126953,5.969640764295773,pd_reg
103,train,0.9566383361816406,18.986095428466797,5.950933123408888,pd_reg
104,train,1.4609159231185913,16.878036499023438,6.0121521438183665,pd_reg
105,train,1.1788398027420044,17.430124282836914,6.018889857959655,pd_reg
106,train,0.6693072319030762,18.465957641601562,5.955157396499551,pd_reg
107,train,0.8340752124786377,17.77676010131836,6.01697392754445,pd_reg
108,train,1.4776012897491455,16.719226837158203,6.020877666341691,pd_reg
109,train,0.9089338183403015,18.08477210998535,5.979565453115546,pd_reg
110,train,1.9132665395736694,18.325956344604492,5.922428981508924,pd_reg
111,train,1.3177742958068848,18.027584075927734,5.986473776692115,pd_reg
112,train,1.4801087379455566,16.936843872070312,5.984881447215009,pd_reg
113,train,1.6579201221466064,16.662616729736328,6.03347455400312,pd_reg
114,train,1.8848217725753784,17.49748992919922,5.962926839490125,pd_reg
115,train,2.037731409072876,17.168880462646484,5.995993917609014,pd_reg
116,train,1.9538660049438477,18.814956665039062,5.940907576602422,pd_reg
117,train,2.4427618980407715,16.10877799987793,5.987001553391074,pd_reg
118,train,2.536726713180542,16.765644073486328,5.989300501092746,pd_reg
119,train,2.437432050704956,17.279354095458984,5.997888119378561,pd_reg
119,val,1.4075013622641563,0.0,6.039151566826145,pd_reg
120,train,0.5688989162445068,16.251535415649414,6.01927577210965,pd_reg
121,train,0.3703887164592743,19.081317901611328,5.89838897086165,pd_reg
122,train,0.2754972577095032,14.98999309539795,6.067774225141293,pd_reg
123,train,0.40569812059402466,16.922142028808594,5.981221588390212,pd_reg
124,train,0.46654051542282104,16.526782989501953,5.955446364528617,pd_reg
125,train,1.0176633596420288,14.634960174560547,6.08585939023783,pd_reg
126,train,0.5038520097732544,16.796621322631836,5.984042436805212,pd_reg
127,train,0.5566149353981018,15.863469123840332,6.050862282132492,pd_reg
128,train,0.6237419843673706,16.873350143432617,5.951060591352603,pd_reg
129,train,0.7008870840072632,16.300947189331055,6.061833682676046,pd_reg
130,train,2.5658328533172607,14.682897567749023,6.068878668604975,pd_reg
131,train,1.9451340436935425,12.94709587097168,6.083732802797974,pd_reg
132,train,1.075624942779541,13.660917282104492,6.08668284159868,pd_reg
133,train,2.395684242248535,14.7247896194458,6.076921071047324,pd_reg
134,train,2.2029576301574707,14.896556854248047,6.063455669983575,pd_reg
135,train,2.6471493244171143,13.22366714477539,6.087405990386877,pd_reg
136,train,2.1701762676239014,15.459868431091309,6.060093182061415,pd_reg
137,train,1.7554868459701538,13.856271743774414,6.09520118898611,pd_reg
138,train,2.980689287185669,14.15060806274414,6.078631955177691,pd_reg
139,train,1.4462852478027344,15.390069961547852,6.024851762697522,pd_reg
139,val,1.1528674148023128,0.0,6.039856550550063,pd_reg
140,train,1.2674158811569214,15.833500862121582,6.023142645987528,pd_reg
141,train,0.6286644339561462,16.886930465698242,5.9825151695981535,pd_reg
142,train,1.4624102115631104,17.128143310546875,5.955789415102144,pd_reg
143,train,0.7616042494773865,19.0953369140625,5.952028762892804,pd_reg
144,train,1.0031542778015137,17.01866912841797,6.012617478099641,pd_reg
145,train,0.7568009495735168,17.696964263916016,6.020373079486264,pd_reg
146,train,0.48588407039642334,18.690990447998047,5.946853502027776,pd_reg
147,train,0.5098687410354614,17.888626098632812,6.01690485919923,pd_reg
148,train,1.1152626276016235,16.985002517700195,6.007461840668518,pd_reg
149,train,0.6194653511047363,18.383052825927734,5.974732740894247,pd_reg
150,train,1.5209567546844482,18.648717880249023,5.903741495922664,pd_reg
151,train,1.0114209651947021,18.353805541992188,5.985324030976965,pd_reg
152,train,0.8867847323417664,17.292455673217773,5.9888562974333075,pd_reg
153,train,1.1409451961517334,16.97948455810547,6.034637014032689,pd_reg
154,train,1.2925794124603271,17.944293975830078,5.960535458372964,pd_reg
155,train,1.5007998943328857,17.485910415649414,5.992534486943412,pd_reg
156,train,2.232679843902588,20.141809463500977,5.986797130572261,pd_reg
157,train,1.8433154821395874,16.578659057617188,6.010040483242377,pd_reg
158,train,2.066910982131958,17.378990173339844,5.975318863445818,pd_reg
159,train,1.948728084564209,17.503520965576172,6.003876951778149,pd_reg
159,val,0.958588246256113,0.0,6.038859069132962,pd_reg
160,train,0.5344845056533813,16.261564254760742,6.0105231305851055,pd_reg
161,train,0.3451439142227173,19.063142776489258,5.893083722736993,pd_reg
162,train,0.1891137957572937,14.980897903442383,6.065315140077044,pd_reg
163,train,0.25302210450172424,16.80866813659668,5.991796719257254,pd_reg
164,train,0.39570552110671997,16.560474395751953,5.968552455639691,pd_reg
165,train,0.972561776638031,14.6389799118042,6.075383126346239,pd_reg
166,train,0.4137427806854248,16.837373733520508,5.998347205399353,pd_reg
167,train,0.38865089416503906,15.853981018066406,6.050076699706985,pd_reg
168,train,0.535723090171814,16.823976516723633,5.9496309244955645,pd_reg
169,train,0.5108969807624817,16.45221519470215,6.056192799103065,pd_reg
170,train,1.6725102663040161,14.91101360321045,6.069315521027601,pd_reg
171,train,1.17055082321167,13.221601486206055,6.080960378880597,pd_reg
172,train,0.740433931350708,13.595053672790527,6.0905669127889865,pd_reg
173,train,1.6452817916870117,14.927224159240723,6.078639907472996,pd_reg
174,train,1.636704921722412,14.98946762084961,6.068712689847051,pd_reg
175,train,2.05184006690979,13.497565269470215,6.082741777184512,pd_reg
176,train,1.4897122383117676,15.549291610717773,6.056569616047512,pd_reg
177,train,0.9546055197715759,13.781026840209961,6.092347686691815,pd_reg
178,train,1.9209692478179932,14.206153869628906,6.073493445118933,pd_reg
179,train,0.9257108569145203,15.520686149597168,6.024690572845073,pd_reg
179,val,0.7846980921924114,0.0,6.040006886003327,pd_reg
180,train,0.9089791178703308,16.0565128326416,6.023407730682069,pd_reg
181,train,0.44866424798965454,17.133544921875,5.9625840885363015,pd_reg
182,train,0.9899387359619141,17.401857376098633,5.956120333061107,pd_reg
183,train,0.544974148273468,19.142898559570312,5.950557011747921,pd_reg
184,train,0.6450825333595276,17.218257904052734,6.0016547885380955,pd_reg
185,train,0.6009079217910767,17.994783401489258,6.0021180257925915,pd_reg
186,train,0.32970982789993286,18.897022247314453,5.938761713733256,pd_reg
187,train,0.2948901057243347,18.180431365966797,6.018677103800872,pd_reg
188,train,0.6728513836860657,17.313987731933594,5.99530920446388,pd_reg
189,train,0.36036932468414307,18.795825958251953,5.971243749579114,pd_reg
190,train,0.9678295850753784,18.888843536376953,5.884977437597986,pd_reg
191,train,0.743829607963562,18.57140350341797,5.990391257471434,pd_reg
192,train,0.45012691617012024,17.51270294189453,5.986581009077673,pd_reg
193,train,0.665252685546875,17.253644943237305,6.035224713942995,pd_reg
194,train,0.7801893949508667,18.030330657958984,5.965535187773524,pd_reg
195,train,0.9906015992164612,17.720808029174805,5.979945212907106,pd_reg
196,train,2.2145838737487793,19.742704391479492,5.8988396491588295,pd_reg
197,train,1.199648380279541,16.96628761291504,6.015406587794453,pd_reg
198,train,1.545794129371643,17.446704864501953,5.98253752483827,pd_reg
199,train,1.2903635501861572,17.599098205566406,5.996761951100827,pd_reg
199,val,0.6508790954947472,0.0,6.041826990667723,pd_reg
0,train,0.8349300622940063,0.9735879302024841,6.017925794269316,frob_reg
1,train,0.5651586055755615,1.549699306488037,5.842293496594716,frob_reg
2,train,1.2378791570663452,0.7980347275733948,6.075182415747031,frob_reg
3,train,0.9288271069526672,1.1047824621200562,5.977773830400076,frob_reg
4,train,1.178411602973938,1.205114483833313,5.96281516275895,frob_reg
5,train,1.6636496782302856,0.747908890247345,6.088048326384766,frob_reg
6,train,0.7528618574142456,1.1092987060546875,5.968160978788151,frob_reg
7,train,1.0931273698806763,1.1100549697875977,6.015770874612768,frob_reg
8,train,1.3128827810287476,1.0114563703536987,5.935075614707686,frob_reg
9,train,1.971341609954834,0.9878724813461304,6.044711047114619,frob_reg
10,train,4.55905818939209,0.45017921924591064,6.062747030088821,frob_reg
