step,split,task_loss,reg_loss,topo_drift,condition
27,train,1.479048252105713,12.514747619628906,3.104344039480523,pd_reg
28,train,2.229797601699829,9.924903869628906,2.7689132373401444,pd_reg
29,train,1.2077951431274414,12.43185043334961,3.104344039480523,pd_reg
30,train,2.4985456466674805,13.191873550415039,3.104344039480523,pd_reg
31,train,2.4409196376800537,10.991693496704102,2.7193928205535713,pd_reg
32,train,2.2573587894439697,11.131549835205078,3.104344039480523,pd_reg
33,train,2.7000882625579834,9.796005249023438,2.7982437688571666,pd_reg
34,train,3.3056321144104004,12.241676330566406,3.104344039480523,pd_reg
35,train,3.0759341716766357,10.439689636230469,2.7860025322262496,pd_reg
36,train,2.445096254348755,13.324726104736328,3.104344039480523,pd_reg
37,train,3.768495798110962,9.16717529296875,2.855589859375491,pd_reg
38,train,4.907413005828857,11.568589210510254,3.104344039480523,pd_reg
39,train,3.49552321434021,10.125933647155762,2.79296806938627,pd_reg
39,val,2.4671117275953294,0.0,3.0361117993654134,pd_reg
40,train,1.0785454511642456,9.7346773147583,2.9595391029370086,pd_reg
41,train,0.7168484330177307,12.190735816955566,2.9153217524882438,pd_reg
42,train,1.5051854848861694,9.898658752441406,3.104344039480523,pd_reg
43,train,0.8477081656455994,11.942630767822266,3.104344039480523,pd_reg
44,train,1.3499252796173096,10.010942459106445,2.976841746473574,pd_reg
45,train,1.606994867324829,8.892372131347656,3.104344039480523,pd_reg
46,train,0.8929270505905151,11.269264221191406,3.104344039480523,pd_reg
47,train,1.6510525941848755,9.396071434020996,2.9387308246786086,pd_reg
48,train,1.1939672231674194,10.392462730407715,3.104344039480523,pd_reg
49,train,0.9365291595458984,10.425983428955078,3.104344039480523,pd_reg
50,train,3.831146717071533,8.601945877075195,2.93129343394689,pd_reg
51,train,3.4366490840911865,7.6422224044799805,3.0131410543915202,pd_reg
52,train,2.30867075920105,8.461039543151855,3.104344039480523,pd_reg
53,train,3.716343402862549,9.185635566711426,2.9558795601602794,pd_reg
54,train,3.0540075302124023,10.130321502685547,3.104344039480523,pd_reg
55,train,4.440961837768555,7.200830459594727,2.967877880755431,pd_reg
56,train,3.8462491035461426,9.439696311950684,3.104344039480523,pd_reg
57,train,3.7076547145843506,9.461344718933105,3.104344039480523,pd_reg
58,train,4.635814189910889,7.961055755615234,2.9194721873859515,pd_reg
59,train,3.4344823360443115,10.005398750305176,3.104344039480523,pd_reg
59,val,2.2640828847885133,0.0,3.035270229120693,pd_reg
60,train,2.252725601196289,9.200701713562012,2.980692971122159,pd_reg
61,train,1.16140878200531,12.1776762008667,3.104344039480523,pd_reg
62,train,2.354487419128418,11.595006942749023,3.104344039480523,pd_reg
63,train,1.0809142589569092,12.427501678466797,2.7094060489895426,pd_reg
64,train,1.619012713432312,12.116815567016602,3.104344039480523,pd_reg
65,train,1.4475741386413574,10.957877159118652,2.932561891859005,pd_reg
66,train,0.7965126037597656,12.48423957824707,3.104344039480523,pd_reg
67,train,1.3511183261871338,12.573749542236328,3.104344039480523,pd_reg
68,train,2.0721330642700195,10.077339172363281,2.7951914526381745,pd_reg
69,train,0.9530402421951294,12.82396125793457,3.104344039480523,pd_reg
70,train,2.2695302963256836,13.03298568725586,3.104344039480523,pd_reg
71,train,2.2021796703338623,11.154489517211914,2.749226110691147,pd_reg
72,train,1.9157778024673462,11.086467742919922,3.104344039480523,pd_reg
73,train,2.391321897506714,10.014413833618164,2.834839419235749,pd_reg
74,train,2.6146020889282227,12.24051284790039,3.104344039480523,pd_reg
75,train,2.8522050380706787,10.574021339416504,2.8140739712345835,pd_reg
76,train,2.2513267993927,13.229501724243164,3.104344039480523,pd_reg
77,train,3.339616298675537,9.340848922729492,2.892649849374492,pd_reg
78,train,4.086629390716553,11.423734664916992,3.104344039480523,pd_reg
79,train,3.0350492000579834,10.325141906738281,2.8178436713272417,pd_reg
79,val,2.0952403217554094,0.0,3.0361580189697848,pd_reg
80,train,0.9474483132362366,9.842033386230469,2.9717685890337737,pd_reg
81,train,0.6172436475753784,12.19474983215332,2.9142256478025015,pd_reg
82,train,0.9278143644332886,9.88521671295166,3.104344039480523,pd_reg
83,train,0.584068238735199,11.739786148071289,3.104344039480523,pd_reg
84,train,1.0082677602767944,9.897729873657227,2.937117535297978,pd_reg
85,train,1.3225754499435425,8.80002212524414,3.104344039480523,pd_reg
86,train,0.6447805762290955,11.334894180297852,3.104344039480523,pd_reg
87,train,1.123487114906311,9.531024932861328,2.9389871294812075,pd_reg
88,train,0.8624919056892395,10.473008155822754,3.104344039480523,pd_reg
89,train,0.6213347315788269,10.684696197509766,3.104344039480523,pd_reg
90,train,3.45131778717041,8.464475631713867,2.9013692877256494,pd_reg
91,train,2.87087082862854,7.714585304260254,3.0191981365481553,pd_reg
92,train,1.8602482080459595,8.488853454589844,3.104344039480523,pd_reg
93,train,3.2496228218078613,9.186792373657227,2.9578950361065237,pd_reg
94,train,2.761505603790283,10.193107604980469,3.104344039480523,pd_reg
95,train,3.759282350540161,7.35752010345459,2.995424942520791,pd_reg
96,train,3.524235248565674,9.494007110595703,3.104344039480523,pd_reg
97,train,3.299644947052002,9.721091270446777,3.104344039480523,pd_reg
98,train,4.158666133880615,8.05722427368164,2.965465513817497,pd_reg
99,train,2.8998918533325195,10.008230209350586,3.104344039480523,pd_reg
99,val,1.8844125539064407,0.0,3.0335411167552464,pd_reg
100,train,1.8499250411987305,9.32989501953125,3.0046533406303135,pd_reg
101,train,0.9485791325569153,12.466861724853516,3.104344039480523,pd_reg
102,train,2.0837879180908203,11.864934921264648,3.104344039480523,pd_reg
103,train,0.8993064165115356,12.470647811889648,2.7357689696808176,pd_reg
104,train,1.3523476123809814,12.1442232131958,3.104344039480523,pd_reg
105,train,1.1478053331375122,10.95057487487793,2.92890981191284,pd_reg
106,train,0.7007361650466919,12.708000183105469,3.104344039480523,pd_reg
107,train,1.2286877632141113,12.725101470947266,3.104344039480523,pd_reg
108,train,1.7878026962280273,10.064579963684082,2.804255787436304,pd_reg
109,train,0.8257365822792053,12.287895202636719,3.104344039480523,pd_reg
110,train,1.9775820970535278,13.352907180786133,3.104344039480523,pd_reg
111,train,1.7774748802185059,11.311211585998535,2.798889603946093,pd_reg
112,train,1.5424937009811401,11.436248779296875,3.104344039480523,pd_reg
113,train,1.911370038986206,10.320172309875488,2.915683947799442,pd_reg
114,train,2.205460548400879,12.580376625061035,3.104344039480523,pd_reg
115,train,2.536875009536743,10.763975143432617,2.8588181715946357,pd_reg
116,train,1.9661659002304077,13.804412841796875,3.104344039480523,pd_reg
117,train,2.9629786014556885,9.598712921142578,2.9181260980954375,pd_reg
118,train,3.4297218322753906,11.49805736541748,3.104344039480523,pd_reg
119,train,2.6698508262634277,10.513572692871094,2.8737068208400447,pd_reg
119,val,1.7054487988352776,0.0,3.043226113754404,pd_reg
120,train,0.8018046021461487,9.790067672729492,2.971168984478031,pd_reg
121,train,0.5268505811691284,11.958778381347656,2.8941544147165823,pd_reg
122,train,0.563122034072876,9.96835708618164,3.104344039480523,pd_reg
123,train,0.4052662253379822,11.840567588806152,3.104344039480523,pd_reg
124,train,0.8337408304214478,10.130845069885254,3.0094362004559736,pd_reg
125,train,1.1022847890853882,8.831953048706055,3.104344039480523,pd_reg
126,train,0.5445208549499512,11.156439781188965,3.104344039480523,pd_reg
127,train,0.7455690503120422,9.646087646484375,2.926014734698629,pd_reg
128,train,0.5804517269134521,10.673290252685547,3.104344039480523,pd_reg
129,train,0.48239943385124207,10.55384635925293,3.104344039480523,pd_reg
130,train,2.8727738857269287,8.499979019165039,2.927214668571236,pd_reg
131,train,2.384350061416626,7.795090675354004,3.0144504671600343,pd_reg
132,train,1.3806990385055542,8.513517379760742,3.104344039480523,pd_reg
133,train,2.7697665691375732,9.148124694824219,2.9458394180691605,pd_reg
134,train,2.434624195098877,10.254568099975586,3.104344039480523,pd_reg
135,train,3.0672569274902344,7.540387153625488,3.0104905446542896,pd_reg
136,train,3.1427245140075684,9.626097679138184,3.104344039480523,pd_reg
137,train,2.6666691303253174,9.682682037353516,3.104344039480523,pd_reg
138,train,3.5347354412078857,8.2461519241333,3.0494100679777074,pd_reg
139,train,2.2823357582092285,10.182464599609375,3.104344039480523,pd_reg
139,val,1.5368700578808785,0.0,3.048184963869732,pd_reg
140,train,1.6254494190216064,9.574857711791992,3.0586525737114965,pd_reg
141,train,0.7838580012321472,12.198135375976562,3.104344039480523,pd_reg
142,train,1.6854382753372192,11.970949172973633,3.104344039480523,pd_reg
143,train,0.7204838395118713,12.575761795043945,2.768208102527603,pd_reg
144,train,1.044052243232727,12.42404556274414,3.104344039480523,pd_reg
145,train,0.798829972743988,10.962262153625488,2.9146086613168576,pd_reg
146,train,0.5994901657104492,12.831829071044922,3.104344039480523,pd_reg
147,train,1.0096157789230347,12.894427299499512,3.104344039480523,pd_reg
148,train,1.5275417566299438,10.251215934753418,2.8568349970417004,pd_reg
149,train,0.6433132290840149,12.477563858032227,3.104344039480523,pd_reg
150,train,1.6556906700134277,13.526272773742676,3.104344039480523,pd_reg
151,train,1.3438454866409302,11.692328453063965,2.8843619670012544,pd_reg
152,train,1.1699961423873901,11.638863563537598,3.104344039480523,pd_reg
153,train,1.3485287427902222,10.689998626708984,2.997433394545211,pd_reg
154,train,1.7995768785476685,12.560783386230469,3.104344039480523,pd_reg
155,train,2.1718757152557373,11.04654598236084,2.9038011313326564,pd_reg
156,train,1.5950275659561157,14.392366409301758,3.104344039480523,pd_reg
157,train,2.529611110687256,9.895785331726074,2.965989368645359,pd_reg
158,train,2.933422803878784,11.730119705200195,3.104344039480523,pd_reg
159,train,2.416252851486206,10.862201690673828,2.9495368217690126,pd_reg
159,val,1.3604566857218743,0.0,3.0611192125338342,pd_reg
160,train,0.5953781008720398,9.994577407836914,3.022773771393588,pd_reg
161,train,0.3858434855937958,12.063383102416992,2.94244869621227,pd_reg
162,train,0.39251500368118286,10.039883613586426,3.104344039480523,pd_reg
163,train,0.311177521944046,12.04104232788086,3.104344039480523,pd_reg
164,train,0.7128674387931824,10.046404838562012,2.996607027592412,pd_reg
165,train,1.0495489835739136,8.936470031738281,3.104344039480523,pd_reg
166,train,0.5064278244972229,11.05453872680664,3.104344039480523,pd_reg
167,train,0.5796212553977966,10.019225120544434,2.992146205159143,pd_reg
168,train,0.5107234120368958,10.773512840270996,3.104344039480523,pd_reg
169,train,0.4187512695789337,10.680212020874023,3.104344039480523,pd_reg
170,train,2.420689582824707,8.74700927734375,3.0017120575847454,pd_reg
171,train,1.8689194917678833,7.991875648498535,3.03436364967633,pd_reg
172,train,0.987775981426239,8.576595306396484,3.104344039480523,pd_reg
173,train,2.1403400897979736,9.237032890319824,2.9628984127321907,pd_reg
174,train,2.062391519546509,10.250228881835938,3.104344039480523,pd_reg
175,train,2.393739938735962,7.772795677185059,3.0439538369684325,pd_reg
176,train,2.7360150814056396,9.639734268188477,3.104344039480523,pd_reg
177,train,1.9537272453308105,9.717389106750488,3.104344039480523,pd_reg
178,train,2.9790966510772705,8.32677173614502,3.0461290523660356,pd_reg
179,train,1.7743353843688965,10.179025650024414,3.104344039480523,pd_reg
179,val,1.207559509575367,0.0,3.0554015636464955,pd_reg
180,train,1.3793326616287231,9.765344619750977,3.0834494242956234,pd_reg
181,train,0.57010418176651,12.330105781555176,3.104344039480523,pd_reg
182,train,1.479403018951416,12.05183219909668,3.104344039480523,pd_reg
183,train,0.54642254114151,12.660907745361328,2.7949260682639743,pd_reg
184,train,0.5970894694328308,12.564929008483887,3.104344039480523,pd_reg
185,train,0.5068093538284302,11.159059524536133,2.9467226115148257,pd_reg
186,train,0.42531493306159973,13.103643417358398,3.104344039480523,pd_reg
187,train,0.7995902299880981,12.859920501708984,3.104344039480523,pd_reg
188,train,1.2254611253738403,10.47372817993164,2.8798380881771664,pd_reg
189,train,0.41445401310920715,12.87840461730957,3.104344039480523,pd_reg
190,train,1.2865078449249268,13.879783630371094,3.104344039480523,pd_reg
191,train,1.0244433879852295,12.11466121673584,2.9494876297262076,pd_reg
192,train,0.8052142262458801,11.706043243408203,3.104344039480523,pd_reg
193,train,0.8989214301109314,11.073955535888672,3.048174929017641,pd_reg
194,train,1.4483393430709839,12.557095527648926,3.104344039480523,pd_reg
195,train,1.7907365560531616,11.32288932800293,2.9320616567786986,pd_reg
196,train,1.2354087829589844,14.34982681274414,3.104344039480523,pd_reg
197,train,2.005544900894165,10.064910888671875,2.9735869616335906,pd_reg
198,train,2.153742790222168,11.716917037963867,3.104344039480523,pd_reg
199,train,2.077672004699707,10.920927047729492,2.965098659867736,pd_reg
199,val,1.0806104063987731,0.0,3.0632113540209756,pd_reg
