layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
2,11,-0.0037933237850666045,0.028335993049079144,40,neutral,0.8
2,12,-0.009936429560184479,0.02443664355444868,40,neutral,0.85
2,13,-0.00592675656080246,0.021431426807472845,40,neutral,0.925
2,14,0.0,0.0,40,neutral,1.0
2,15,0.001276800036430359,0.008348912195556295,40,neutral,0.975
2,16,-0.0013257566094398497,0.016339615050625818,40,neutral,0.925
2,17,-0.004168941825628281,0.018625080413199224,40,neutral,0.95
2,18,-0.014458168546358747,0.03135487388274004,40,neutral,0.8
2,19,-0.027266384164492292,0.039828507875638346,40,neutral,0.55
2,20,0.0,0.0,40,neutral,1.0
2,21,0.00823974609375,0.019897835382788054,40,neutral,0.85
2,22,0.038947321610447304,0.040493718897117455,40,cone,0.625
2,23,0.005718994140625,0.017456493539750373,40,neutral,0.9
3,0,-0.01588500142097473,0.0330731839676021,40,neutral,0.8
3,1,-0.006282773302360015,0.024394098117944827,40,neutral,0.875
3,2,-0.021900185804281914,0.03422026429188815,40,neutral,0.65
3,3,0.04544017293623516,0.03308889703707487,40,cone,0.75
3,4,1.3987876633097737e-05,0.031871721187918235,40,neutral,0.75
3,5,-0.009348268061876297,0.02576527451603074,40,neutral,0.875
3,6,-0.005421372751394907,0.02636044399679117,40,neutral,0.825
3,7,-0.003681714336077372,0.020607518697140625,40,neutral,0.9
3,8,-0.005919259786605835,0.019402053478556364,40,neutral,0.925
3,9,0.00401611328125,0.014284802567554612,40,neutral,0.925
3,10,0.009641800205858926,0.024862075058412023,40,neutral,0.8
3,11,0.0005522933708769934,0.023101906231486637,40,neutral,0.875
3,12,-0.006451625128587086,0.019783162894243016,40,neutral,0.9
3,13,0.0011710126201311746,0.029816236456206683,40,neutral,0.9
3,14,-0.004653453081846237,0.016756264407964995,40,neutral,0.925
3,15,0.014946799834187213,0.030750054252234458,40,neutral,0.7
3,16,0.027920677832194735,0.029830043402059386,40,neutral,0.525
3,17,-0.003645452431270055,0.03707855872303515,40,neutral,0.675
3,18,-0.0026365101337432863,0.011641790989078101,40,neutral,0.95
3,19,-0.010486262788375219,0.02587548398749135,40,neutral,0.8
3,20,-0.01645630349715551,0.037735960581288516,40,neutral,0.75
3,21,-9.095296263694763e-06,4.4908200475707186e-05,40,neutral,1.0
3,22,0.04778460168881469,0.05254645448970704,40,neutral,0.525
3,23,0.06022911562941584,0.06022739414489294,40,cone,0.55
4,0,-0.021999149272839226,0.0420312985717751,40,neutral,0.6
4,1,-0.011942494660615921,0.03584428242048949,40,neutral,0.725
4,2,-0.007049018144607544,0.02438236286622701,40,neutral,0.85
4,3,-0.004763929545879364,0.017305694947478,40,neutral,0.925
4,4,-0.004714253544807434,0.017044514680718048,40,neutral,0.925
4,5,-0.007239498198032379,0.019506253809206942,40,neutral,0.875
4,6,-0.011073200404644013,0.024662984207865547,40,neutral,0.825
4,7,-0.01284162774682045,0.024257392976611482,40,neutral,0.775
4,8,-0.027310948073863982,0.030890015996906134,40,neutral,0.55
4,9,-0.005901063481966654,0.018211528958500228,40,neutral,0.9
4,10,-0.017269537101189295,0.032491194350888014,40,neutral,0.775
4,11,-0.028323714435100556,0.04830635514318419,40,neutral,0.5
4,12,-0.012128563970327378,0.03133030193787461,40,neutral,0.7
4,13,-0.019388951361179352,0.0330552201438858,40,neutral,0.65
4,14,-0.015213073790073394,0.027369392033367333,40,neutral,0.75
4,15,-0.0017255306243896484,0.01916095838460205,40,neutral,0.925
4,16,-0.012428560853004455,0.025955843410670094,40,neutral,0.8
4,17,-0.0025123074650764466,0.011090401943738736,40,neutral,0.95
4,18,0.0,0.0,40,neutral,1.0
4,19,-0.004960984736680984,0.02362348585214751,40,neutral,0.875
4,20,-0.003095303475856781,0.013667484580272915,40,neutral,0.95
4,21,0.0,0.0,40,neutral,1.0
4,22,0.0,0.0,40,neutral,1.0
4,23,-0.002783249318599701,0.012337896417712742,40,neutral,0.95
5,0,0.0,0.0,40,neutral,1.0
5,1,0.0,0.0,40,neutral,1.0
5,2,-0.011232000589370728,0.022809791165364475,40,neutral,0.8
5,3,-0.0015934541821479796,0.010077889125416864,40,neutral,0.975
5,4,-0.0014386504888534545,0.009098824603383194,40,neutral,0.975
5,5,-0.0015374153852462768,0.009723468654326927,40,neutral,0.975
5,6,-0.04018644094467163,0.032796376935041165,40,bridge,0.625
5,7,-0.0404380521603993,0.03812227625811384,40,bridge,0.575
5,8,-0.05898139901882236,0.03519182165112851,40,bridge,0.8
5,9,-0.004310961067676544,0.015348171949263169,40,neutral,0.925
5,10,-0.009175987541675567,0.02228346998255847,40,neutral,0.85
5,11,-0.001639188826084137,0.010367140411046994,40,neutral,0.975
5,12,-0.022197168444593747,0.0370108229004614,40,neutral,0.7
5,13,-0.022659955422083537,0.0337482229329417,40,neutral,0.575
5,14,-0.0051749087870121,0.01849176224373032,40,neutral,0.925
5,15,-0.019311644385258356,0.030679879453760276,40,neutral,0.7
5,16,-0.01808777004480362,0.034802881916164735,40,neutral,0.75
5,17,-0.02643813192844391,0.03540881494839095,40,neutral,0.625
5,18,-0.07056435676439414,0.025178962031192527,40,bridge,0.925
5,19,-0.00635555163025856,0.017915207819603686,40,neutral,0.9
5,20,-0.004949620366096497,0.02632465461870408,40,neutral,0.875
5,21,-0.0427452163628879,0.04691879687251997,40,bridge,0.625
5,22,-0.0414962219872645,0.03580235030416433,40,bridge,0.6
5,23,-0.049567832487324874,0.03376390836439958,40,bridge,0.7
6,0,-0.009947508573532104,0.022013266272742065,40,neutral,0.825
6,1,-0.006440557539463043,0.019756252699578952,40,neutral,0.9
6,2,0.0,0.0,40,neutral,1.0
6,3,-0.007682521641254425,0.03598882902231739,40,neutral,0.775
6,4,-0.030901116505265235,0.034645241947096256,40,bridge,0.525
6,5,-0.022175029665231705,0.03225647490537479,40,neutral,0.6
6,6,-0.002583120763301849,0.01140301104895451,40,neutral,0.95
6,7,-0.0014371261000633239,0.009089183522150312,40,neutral,0.975
6,8,-0.003851194679737091,0.013698204508434382,40,neutral,0.925
6,9,0.0,0.0,40,neutral,1.0
6,10,-0.010022130608558655,0.025638502673894333,40,neutral,0.85
6,11,0.0,0.0,40,neutral,1.0
6,12,0.0068603515625,0.025301371244557187,40,neutral,0.925
6,13,-0.009113086760044098,0.02560251655971843,40,neutral,0.875
6,14,-0.019820943474769592,0.031739981343613,40,neutral,0.7
6,15,-0.04580539469208036,0.04397823742051716,40,bridge,0.6
6,16,-0.02428532585501671,0.033818604256233,40,neutral,0.6
6,17,-0.02793501665194829,0.03739070099285587,40,neutral,0.575
6,18,-0.0012505128979682922,0.0079089380019951,40,neutral,0.975
6,19,-0.0013161927461624145,0.008324333835330147,40,neutral,0.975
6,20,-0.001279701292514801,0.008093541618016311,40,neutral,0.975
6,21,-0.0030204668641090394,0.013363329344625504,40,neutral,0.95
6,22,0.0,0.0,40,neutral,1.0
6,23,-0.011691027879714965,0.02887838356469317,40,neutral,0.775
7,0,-0.02457443674405416,0.032502791659349176,40,neutral,0.625
7,1,-0.0067695721983909605,0.020887388003129836,40,neutral,0.9
7,2,-0.004240362346172333,0.015081868511344285,40,neutral,0.925
7,3,-0.010257932543754577,0.022801622716764475,40,neutral,0.825
7,4,-0.019240644052624704,0.0316164648624893,40,neutral,0.65
7,5,-0.018255217745900155,0.030586283900222472,40,neutral,0.725
7,6,-0.0616293439943166,0.025697208520348964,40,bridge,0.875
7,7,-0.06381668614194033,0.041273782024637426,40,bridge,0.825
7,8,-0.009918531775474549,0.031873437823302236,40,neutral,0.75
7,9,-0.02846778593957424,0.03771908833871129,40,neutral,0.6
7,10,-0.04211799889802933,0.038179416414774826,40,bridge,0.65
7,11,-0.011929788172331035,0.03548302624919684,40,neutral,0.675
7,12,-0.048217278735290185,0.03896486246896023,40,bridge,0.725
7,13,-0.054765365595618884,0.04532718361584335,40,bridge,0.725
7,14,-0.03774315148591995,0.03538944065342605,40,bridge,0.6
7,15,-0.022304702177643777,0.04891397796970057,40,bridge,0.45
7,16,-0.02735296885172526,0.03308690553953016,40,neutral,0.575
7,17,-0.01023782342672348,0.04835312481947342,40,neutral,0.575
7,18,-0.012812859937548637,0.02639530154056072,40,neutral,0.8
7,19,-0.014089720385770003,0.02667222144410549,40,neutral,0.775
7,20,-0.007716366648674011,0.020822173898528692,40,neutral,0.875
7,21,-0.02256082892417908,0.033805603650124,40,neutral,0.675
7,22,-0.02223285622894764,0.05269168158096083,40,bridge,0.475
7,23,-0.006732697962295442,0.05628742582324439,40,neutral,0.4
8,0,-0.01981950327754021,0.029235566964131675,40,neutral,0.675
8,1,-0.023492308755715688,0.058164395541686266,40,bridge,0.5
8,2,-0.027568550904591878,0.045858862552369116,40,bridge,0.475
8,3,-0.014947282522916794,0.03616853751925055,40,neutral,0.675
8,4,-0.005828356742858887,0.01781994061046143,40,neutral,0.9
8,5,-0.021087023243308068,0.029788652094782334,40,neutral,0.65
8,6,-0.020823346823453902,0.047168771993157825,40,neutral,0.55
8,7,-0.03500800389127854,0.037728708045895634,40,bridge,0.6
8,8,-0.005462551862001419,0.025469386556085834,40,neutral,0.85
8,9,-0.022597805907328926,0.034073967894902926,40,neutral,0.6
8,10,-0.031229840964078902,0.034059102290436016,40,neutral,0.525
8,11,-0.021401909987131755,0.03698150728097857,40,neutral,0.575
8,12,-0.03039251220722993,0.0341853925188904,40,neutral,0.525
8,13,-0.00762932077050209,0.02055023924561031,40,neutral,0.875
8,14,-0.02932206280529499,0.03613315328805548,40,neutral,0.575
8,15,-0.029507653415203096,0.03419971613663911,40,neutral,0.55
8,16,-0.020329549908638,0.03484674489898301,40,neutral,0.725
8,17,-0.013361357400814691,0.031042442178380203,40,neutral,0.725
8,18,-0.036324798368981906,0.033911747361727966,40,bridge,0.55
8,19,-0.01814594566822052,0.03051915981928424,40,neutral,0.725
8,20,-0.03304059306780498,0.03163954676134627,40,bridge,0.55
8,21,-0.008419745862483978,0.02142894723969839,40,neutral,0.85
8,22,-0.0017788244287172954,0.04323653960808856,40,neutral,0.625
8,23,-0.027495456834634148,0.04038786080521923,40,bridge,0.525
9,0,-0.01702115163207054,0.028407465050066028,40,neutral,0.725
9,1,-0.021908846870064735,0.03950038263941288,40,neutral,0.6
9,2,-0.0058517932891845705,0.017907370670615323,40,neutral,0.9
9,3,-0.01699625700712204,0.0327433004758234,40,neutral,0.6
9,4,-0.006836628417174022,0.02599934169464895,40,neutral,0.85
9,5,-0.01896033868193626,0.042202045050334015,40,neutral,0.625
9,6,-0.034078669548034665,0.03567690695509719,40,bridge,0.5
9,7,-0.03002653693159421,0.03808365920808838,40,neutral,0.5
9,8,-0.023307261367638908,0.04021377807138321,40,neutral,0.525
9,9,-0.006677300482988357,0.017908432137452992,40,neutral,0.875
9,10,0.0,0.0,40,neutral,1.0
9,11,-0.001511557400226593,0.009559928397597497,40,neutral,0.975
9,12,-0.0066942058503627775,0.02137156760566923,40,neutral,0.9
9,13,-0.005555795629819235,0.016909496600336797,40,neutral,0.9
9,14,-0.0025819435715675352,0.011398279107408961,40,neutral,0.95
9,15,-0.029506214335560797,0.0387250595578902,40,neutral,0.525
9,16,-0.00793217619260152,0.02187013765769185,40,neutral,0.875
9,17,-0.030626338347792624,0.03417404239309503,40,neutral,0.55
9,18,-0.007596283406019211,0.020493885938035993,40,neutral,0.875
9,19,-0.005035284161567688,0.03126574390019817,40,neutral,0.8
9,20,-0.010299565643072129,0.029140502711474312,40,neutral,0.825
9,21,-0.005318959554036459,0.02955193623228411,40,neutral,0.775
9,22,-0.009818699955940247,0.024992821143615136,40,neutral,0.85
9,23,-0.010128440459569297,0.03273966343961389,40,neutral,0.75
10,0,0.0,0.0,40,neutral,1.0
10,1,-0.018311601256330808,0.03417276398873337,40,neutral,0.675
10,2,-0.010681592176357906,0.03468329708159582,40,neutral,0.75
10,3,-0.009953783452510833,0.02422307486378228,40,neutral,0.85
10,4,-0.009790136665105819,0.02159786765056593,40,neutral,0.825
10,5,-0.01855486532052358,0.028923507334982338,40,neutral,0.7
10,6,-0.019454511006673177,0.030762077932418554,40,neutral,0.675
10,7,-0.007639098912477493,0.020724163919668866,40,neutral,0.875
10,8,-0.010463789353768032,0.03550396345519121,40,neutral,0.7
10,9,-0.004199700057506561,0.015012724120097043,40,neutral,0.925
10,10,0.009171052631877718,0.03863952929438195,40,neutral,0.725
10,11,-0.004479922354221344,0.02200757705370964,40,neutral,0.875
10,12,-0.028931607563226,0.04302875238266098,40,neutral,0.5
10,13,-0.018795622885227202,0.029432867542251166,40,neutral,0.7
10,14,-0.021155360092719396,0.03216309434181539,40,neutral,0.675
10,15,-0.011842256411910057,0.02619275926870845,40,neutral,0.825
10,16,0.0,0.0,40,neutral,1.0
10,17,0.0,0.0,40,neutral,1.0
10,18,-0.04565601920088132,0.034070534560100715,40,bridge,0.675
10,19,-0.020620772242546083,0.030869069033912747,40,neutral,0.675
10,20,-0.016043877104918162,0.03189807400330573,40,neutral,0.7
10,21,-0.038537749300400416,0.04059400978074222,40,bridge,0.575
10,22,-0.014175867040952047,0.05108564157535248,40,bridge,0.425
10,23,-0.034381673286358515,0.03407618065842827,40,bridge,0.525
11,0,-0.022879241531093917,0.03266966722823551,40,neutral,0.65
11,1,-0.018074542035659155,0.03254494419001232,40,neutral,0.675
11,2,0.0,0.0,40,neutral,1.0
11,3,-0.005533748865127563,0.01685939975199086,40,neutral,0.9
11,4,0.0,0.0,40,neutral,1.0
11,5,-0.03226525634527207,0.03184845981136868,40,bridge,0.525
11,6,-0.017359568178653716,0.028928611981450702,40,neutral,0.725
11,7,-0.011370822787284851,0.026518088701770207,40,neutral,0.825
11,8,-0.004136310517787933,0.014726851629775675,40,neutral,0.925
11,9,-0.024354657654960952,0.03745037937328156,40,neutral,0.575
11,10,-0.0359626192599535,0.03886119858707454,40,bridge,0.575
11,11,-0.010722323755423228,0.02380690494677514,40,neutral,0.825
11,12,-0.005736971398194631,0.01753702759437396,40,neutral,0.9
11,13,-0.01064691220720609,0.02366067962416249,40,neutral,0.825
11,14,-0.013976877431074777,0.02870952979357691,40,neutral,0.8
11,15,-0.01453484445810318,0.025641025467784573,40,neutral,0.75
11,16,-0.014691423624753952,0.028482731260958776,40,neutral,0.775
11,17,-0.016101414710283278,0.02916232938268655,40,neutral,0.75
11,18,-0.009890148043632507,0.021893453931054123,40,neutral,0.825
11,19,-0.009249238669872284,0.026886093233147036,40,neutral,0.8
11,20,-0.005980154871940613,0.018234268513944562,40,neutral,0.9
11,21,-0.0008608676493167877,0.026502134397564152,40,neutral,0.8
11,22,-0.006342567503452301,0.028657088002941176,40,neutral,0.8
11,23,-0.009094622731208802,0.036549987727403845,40,neutral,0.75
12,0,-0.032722772409518555,0.032186759259029314,40,bridge,0.525
12,1,-0.017324444154898325,0.03150483544855032,40,neutral,0.75
12,2,-0.01627640947699547,0.03073378279483627,40,neutral,0.75
12,3,-0.0337190739633072,0.0456781368883523,40,bridge,0.55
12,4,-0.02837835003932317,0.032313782457796765,40,neutral,0.55
12,5,-0.0014486044645309448,0.00916177907321277,40,neutral,0.975
12,6,-0.019514359906315802,0.03069945411911608,40,neutral,0.7
12,7,-0.007803552101055782,0.03179417934775459,40,neutral,0.75
12,8,-0.006450958549976349,0.023794127951312447,40,neutral,0.85
12,9,0.0,0.0,40,neutral,1.0
12,10,-0.013437112669150033,0.025912573386048018,40,neutral,0.775
12,11,-0.002702832967042923,0.01193631098201991,40,neutral,0.95
12,12,-0.0028059810400009157,0.012397175687433589,40,neutral,0.95
12,13,-0.002947627007961273,0.013117917663938612,40,neutral,0.95
12,14,0.0,0.0,40,neutral,1.0
12,15,-0.005662445724010467,0.01729451036108562,40,neutral,0.9
12,16,-0.009442782774567605,0.023045609205011846,40,neutral,0.85
12,17,0.0,0.0,40,neutral,1.0
12,18,-0.013015499711036682,0.03524168009019319,40,neutral,0.65
12,19,-0.017588483914732934,0.029179946826106078,40,neutral,0.725
