step,split,task_loss,reg_loss,topo_drift,condition
61,train,1.0454903841018677,0.5795189142227173,6.995374535390649,frob_reg
62,train,1.931584119796753,0.7436188459396362,6.969721223493353,frob_reg
63,train,1.5957807302474976,1.4822953939437866,7.031405940919016,frob_reg
64,train,1.5453840494155884,0.9455469846725464,7.033802153148021,frob_reg
65,train,1.2001152038574219,0.9544396996498108,7.022678941513944,frob_reg
66,train,0.9521963000297546,1.6503270864486694,6.981340820413389,frob_reg
67,train,1.3138372898101807,1.4599765539169312,7.043526154968284,frob_reg
68,train,1.5880786180496216,0.573371171951294,7.024182818597762,frob_reg
69,train,0.9545100331306458,1.344399333000183,7.003832847244128,frob_reg
70,train,1.8112804889678955,1.7762272357940674,6.97999882547228,frob_reg
71,train,1.500238060951233,1.7974326610565186,6.976536600850172,frob_reg
72,train,2.147298812866211,0.5754979848861694,6.955619734744327,frob_reg
73,train,2.2017979621887207,0.5935754179954529,7.025977707332284,frob_reg
74,train,2.181370496749878,0.9605996608734131,6.986005971033075,frob_reg
75,train,2.2938950061798096,1.14011812210083,6.962817449192568,frob_reg
76,train,1.9788576364517212,2.083430767059326,7.024572735903002,frob_reg
77,train,2.7371742725372314,0.4098675549030304,6.987678809308959,frob_reg
78,train,2.776970863342285,0.5559367537498474,7.006944155683389,frob_reg
79,train,2.6011440753936768,0.7400869131088257,7.023018083268001,frob_reg
79,val,1.7516205832362175,0.0,7.015479404470398,frob_reg
80,train,0.6259697079658508,0.36163651943206787,7.027753463821995,frob_reg
81,train,0.4101782441139221,1.3197689056396484,6.75272310046605,frob_reg
82,train,0.8360036611557007,0.36314234137535095,7.047599094033542,frob_reg
83,train,0.5872136950492859,0.5893917083740234,6.961946631739026,frob_reg
84,train,0.6611503958702087,0.4312181770801544,6.8463509238502205,frob_reg
85,train,1.115709662437439,0.3333140015602112,7.064397023345701,frob_reg
86,train,0.6815038919448853,0.4368581175804138,6.977385882174905,frob_reg
87,train,0.7875517010688782,0.3603771924972534,7.023406603655616,frob_reg
88,train,0.6456122398376465,0.42799198627471924,6.866501535482575,frob_reg
89,train,0.8677740097045898,0.40018460154533386,7.041872372438703,frob_reg
90,train,3.3293232917785645,0.3268183171749115,7.09991281108318,frob_reg
91,train,2.529895782470703,0.3159615993499756,7.09050436577984,frob_reg
92,train,2.500934362411499,0.32957419753074646,7.1127711648362135,frob_reg
93,train,2.8000259399414062,0.3592732548713684,7.102148210516327,frob_reg
94,train,2.1860125064849854,0.3598916232585907,7.0399958667873745,frob_reg
95,train,2.8780083656311035,0.3176015019416809,7.10155247823647,frob_reg
96,train,2.8063220977783203,0.3650986850261688,7.067408067830759,frob_reg
97,train,2.4611663818359375,0.3104309141635895,7.1039353468502275,frob_reg
98,train,3.35771107673645,0.3634656071662903,7.066461336186933,frob_reg
99,train,2.1366090774536133,0.40380385518074036,7.049996995613965,frob_reg
99,val,1.4721893593668938,0.0,7.036386841753473,frob_reg
100,train,1.131960153579712,0.41450488567352295,7.0517922622002365,frob_reg
101,train,0.7104904651641846,0.5590168833732605,7.004249448218271,frob_reg
102,train,1.4272832870483398,0.7175015211105347,6.980670845134709,frob_reg
103,train,1.1756306886672974,1.3931103944778442,7.036990133578712,frob_reg
104,train,1.0219188928604126,0.9209282398223877,7.060874054258722,frob_reg
105,train,0.8543621301651001,0.8567472696304321,7.064756535999312,frob_reg
106,train,0.6640549302101135,1.6276991367340088,7.008265387794512,frob_reg
107,train,1.108338713645935,1.4190633296966553,6.99002581675845,frob_reg
108,train,1.3600468635559082,0.814335286617279,7.0852424290388045,frob_reg
109,train,0.6672927737236023,1.2979798316955566,7.068106750868477,frob_reg
110,train,1.4007076025009155,1.7515661716461182,7.0067237927001385,frob_reg
111,train,1.1433309316635132,1.4384392499923706,7.037689787523176,frob_reg
112,train,1.6158294677734375,0.5403784513473511,7.02371194268958,frob_reg
113,train,1.5242869853973389,1.0030014514923096,7.06855039398457,frob_reg
114,train,1.8116461038589478,1.1462445259094238,7.050407948393727,frob_reg
115,train,1.8610113859176636,1.084877848625183,7.026079641749067,frob_reg
116,train,1.5724529027938843,1.9011156558990479,7.073067469731408,frob_reg
117,train,1.8254609107971191,0.6769537329673767,7.0578488259112575,frob_reg
118,train,2.0899765491485596,0.5639292001724243,7.0781905103172384,frob_reg
119,train,2.169219732284546,0.7125198841094971,7.057966974241794,frob_reg
119,val,1.2206862695515155,0.0,7.066730408544048,frob_reg
120,train,0.3267024755477905,0.3783251941204071,7.077142998986477,frob_reg
121,train,0.21006256341934204,1.2757219076156616,6.915967917348981,frob_reg
122,train,0.6628416180610657,0.3190223276615143,7.065923413511881,frob_reg
123,train,0.41992560029029846,0.5182116031646729,6.981987259811763,frob_reg
124,train,0.46215692162513733,0.3745158612728119,6.8705611879131485,frob_reg
125,train,0.8573119044303894,0.30900081992149353,7.063292069855337,frob_reg
126,train,0.5914478898048401,0.4189915060997009,6.982565103220531,frob_reg
127,train,0.6142557263374329,0.34006574749946594,7.04282602185354,frob_reg
128,train,0.48854246735572815,0.3759271800518036,6.8775979421733,frob_reg
129,train,0.6043391227722168,0.36897748708724976,7.045893382810575,frob_reg
130,train,2.1902663707733154,0.3543323576450348,7.088747572348088,frob_reg
131,train,1.548807978630066,0.3338477313518524,7.0781418222207355,frob_reg
132,train,1.8488600254058838,0.32377925515174866,7.113247827001009,frob_reg
133,train,2.031399965286255,0.36625179648399353,7.0958777600210095,frob_reg
134,train,1.5059067010879517,0.34667783975601196,7.054154775116894,frob_reg
135,train,2.1179158687591553,0.31584304571151733,7.092096464940259,frob_reg
136,train,2.0788116455078125,0.35006609559059143,7.076271289818903,frob_reg
137,train,1.4873641729354858,0.30304276943206787,7.105292359908827,frob_reg
138,train,2.2285232543945312,0.33308324217796326,7.054543251779125,frob_reg
139,train,1.5075229406356812,0.3742416799068451,7.0551351039119155,frob_reg
139,val,0.9861794598400593,0.0,7.029782248381762,frob_reg
140,train,0.7312332391738892,0.3728475868701935,7.041418486735233,frob_reg
141,train,0.4675072431564331,0.5486043095588684,7.017859347619104,frob_reg
142,train,0.9590786099433899,0.7109118103981018,7.005494591113871,frob_reg
143,train,0.9344980716705322,1.457416296005249,7.043704188091244,frob_reg
144,train,0.603276789188385,0.9265009760856628,7.079119651355186,frob_reg
145,train,0.5956231355667114,0.9424459934234619,7.053929227571752,frob_reg
146,train,0.4090059995651245,1.6364527940750122,7.034623083018381,frob_reg
147,train,0.799399733543396,1.4479719400405884,7.049638235780397,frob_reg
148,train,1.3106905221939087,0.5579610466957092,7.061733234233377,frob_reg
149,train,0.5265703201293945,1.3090355396270752,7.0419940187735275,frob_reg
150,train,1.013422966003418,1.7536876201629639,7.029980174687023,frob_reg
151,train,0.8457222580909729,1.7776434421539307,7.012126160512942,frob_reg
152,train,1.2989799976348877,0.52237868309021,7.016982002445489,frob_reg
153,train,1.2321727275848389,0.565994381904602,7.050573512084766,frob_reg
154,train,1.67220139503479,0.9286998510360718,7.022330716777824,frob_reg
155,train,1.633941650390625,1.1264569759368896,7.010147694029586,frob_reg
156,train,1.4180227518081665,2.04917049407959,7.052366487417989,frob_reg
157,train,1.7425726652145386,0.38850727677345276,7.020169011681999,frob_reg
158,train,1.8140333890914917,0.532938539981842,7.069288645278768,frob_reg
159,train,1.6720455884933472,0.7176356911659241,7.03961472612288,frob_reg
159,val,0.8228643968701362,0.0,7.033662148961829,frob_reg
160,train,0.36728280782699585,0.32392141222953796,7.03934778305095,frob_reg
161,train,0.23216702044010162,1.2964376211166382,6.808206811298414,frob_reg
162,train,0.44659164547920227,0.3053596615791321,7.0818812609774175,frob_reg
163,train,0.2887047529220581,0.4943905770778656,6.997126133079643,frob_reg
164,train,0.397148996591568,0.3724771738052368,6.86851398920159,frob_reg
165,train,0.6464823484420776,0.2988479733467102,7.068266885143066,frob_reg
166,train,0.4408319294452667,0.3898058831691742,7.014029118809584,frob_reg
167,train,0.402610719203949,0.3232845664024353,7.033884079457785,frob_reg
168,train,0.3145727515220642,0.36613333225250244,6.888974458269753,frob_reg
169,train,0.6107038855552673,0.34471189975738525,7.0628128776000505,frob_reg
170,train,1.6407976150512695,0.3302394449710846,7.10262611501762,frob_reg
171,train,1.244455099105835,0.30540499091148376,7.076503910458676,frob_reg
172,train,1.2213331460952759,0.3152281939983368,7.118795320170812,frob_reg
173,train,1.5618925094604492,0.3557245135307312,7.104544456923649,frob_reg
174,train,0.8995277285575867,0.3388383090496063,7.06005979463991,frob_reg
175,train,1.4325575828552246,0.30440449714660645,7.099233920778288,frob_reg
176,train,1.4698622226715088,0.34788450598716736,7.076768773556062,frob_reg
177,train,0.7761144042015076,0.30657845735549927,7.107643844658018,frob_reg
178,train,1.4889739751815796,0.3087766170501709,7.062676395473113,frob_reg
179,train,0.6844224333763123,0.3732309639453888,7.061771308323191,frob_reg
179,val,0.5905319564044476,0.0,7.0504624377180765,frob_reg
180,train,0.3795204758644104,0.3628162443637848,7.054213341601697,frob_reg
181,train,0.2917954623699188,0.5276588201522827,7.024404228983743,frob_reg
182,train,0.5029640197753906,0.6831812262535095,7.050676168002784,frob_reg
183,train,0.4685461223125458,1.4153741598129272,7.058086938397514,frob_reg
184,train,0.37884536385536194,0.8967188596725464,7.0914471851270715,frob_reg
185,train,0.38932156562805176,0.9072954654693604,7.073029881331467,frob_reg
186,train,0.2855311632156372,1.5969656705856323,7.052778396498578,frob_reg
187,train,0.4672917425632477,1.4143288135528564,7.062987754166305,frob_reg
188,train,0.9753581285476685,0.5258231163024902,7.093498464925097,frob_reg
189,train,0.3172703981399536,1.2712786197662354,7.0667368108087665,frob_reg
190,train,0.648827850818634,1.7074652910232544,7.046201231674037,frob_reg
191,train,0.3510768711566925,1.7173808813095093,7.042589017174795,frob_reg
192,train,0.8335303664207458,0.4973509907722473,7.0524603532708685,frob_reg
193,train,0.5952008366584778,0.5332691073417664,7.078833885133668,frob_reg
194,train,1.134006142616272,0.8773624897003174,7.046457783440449,frob_reg
195,train,0.8423835635185242,1.0687483549118042,7.034117634391267,frob_reg
196,train,1.0928287506103516,1.9743497371673584,7.07585076829813,frob_reg
197,train,0.9233370423316956,0.3784625232219696,7.054079206261426,frob_reg
198,train,1.0418267250061035,0.5374157428741455,7.077683534321654,frob_reg
199,train,0.9049171209335327,0.677562952041626,7.051827574304217,frob_reg
199,val,0.538789639621973,0.0,7.055893013372206,frob_reg
